encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.42153,1
1,0,0,0,1,0,0,0,1,0,1,2.511401,1
1,1,1,0,0,0,0,0,0,1,0,2.425255,1
0,0,0,0,0,1,0,1,0,0,0,2.298543,1
0,0,0,0,1,0,0,0,1,0,1,2.115503,1
0,1,0,1,0,0,0,1,1,1,0,1.875052,1
1,0,0,0,0,0,1,0,0,1,0,1.977378,1
1,1,1,0,0,0,0,0,1,0,0,0.959618,0
0,0,1,0,0,0,0,0,0,0,0,0.959618,0
0,1,1,0,0,0,0,0,0,0,0,0.959618,0
0,0,0,0,0,1,0,1,0,1,0,1.675741,1
0,0,0,0,0,1,0,0,1,1,0,2.044952,1
1,1,0,0,0,1,0,1,0,0,0,1.595948,1
0,1,0,0,0,0,1,0,0,1,0,2.176956,1
0,0,0,1,0,0,0,1,1,1,0,1.948468,1
0,0,0,0,1,0,0,0,0,1,0,2.227885,1
0,1,1,0,0,0,0,1,0,0,0,1.981818,1
0,0,0,0,1,0,0,1,1,0,1,1.301055,0
0,0,0,0,0,1,0,0,0,1,0,1.974418,1
0,0,0,0,1,0,0,1,0,0,1,1.902009,1
0,1,0,1,0,0,0,1,0,0,0,1.753491,1
0,1,0,0,1,0,0,0,1,0,1,2.043094,1
0,0,0,0,0,1,0,0,0,0,0,1.753491,1
1,0,1,0,0,0,0,0,0,1,0,1.779809,1
