iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.958325,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,2.427767,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.665086,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.6296,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.262933,0
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.67775,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.0222,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.340733,0
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.459267,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,90,1.0222,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.43335,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.438888,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,0.9667,0
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,0.9667,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,2.21334,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.6037,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.92775,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.3,0
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.66665,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,2.1815,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.272225,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.9778,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.6111,0
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.2778,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.751833,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.6111,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.6444,0
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.0926,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.12225,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.12225,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.9556,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.9556,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.9889,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.9889,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.9889,1
