iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,2.1,1
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,10,0.9333,0
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.451833,1
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,0.9333,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,2.10222,1
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.9333,0
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,2.07775,1
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,10,0.9333,0
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,2.5185,1
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,10,0.9333,0
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.3111,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.16665,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.3111,0
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.3111,0
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,2.348133,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.3111,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.5778,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.94445,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.5778,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,10,1.5778,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.5778,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.94445,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,2.16665,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,1.7111,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,10,1.7111,1
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,2.0222,1
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,2.0222,1
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.0222,1
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.0222,1
