NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,0.97
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.2
0,1,0,0,0,1,1,0,0,1,0,0,0,22,160,0,1.26
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.65
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,1.98
1,0,0,1,0,0,1,0,0,1,0,0,0,44,8,0,1.94
0,0,0,0,0,0,1,0,0,0,0,0,1,22,320,0,2.3
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,2.14
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,2.53
1,0,1,0,0,0,1,0,0,1,0,1,1,44,8,2,2.81
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,1.49
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,1.46
0,1,0,0,0,0,0,0,1,0,0,1,0,8,320,0,1.52
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,2.49
1,0,0,1,0,1,0,0,0,1,1,1,0,22,160,0,2.76
1,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,3.33
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,1.21
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,1.59
0,0,0,0,1,1,0,0,1,0,1,1,1,22,8,2,9.625954169782352
1,1,0,0,1,1,1,0,1,1,0,0,1,22,8,0,9.62101071605736
1,0,1,0,0,1,1,1,1,1,1,0,0,44,8,1,9.623620383749707
0,1,0,1,0,1,0,1,0,0,1,1,1,48,160,1,9.627128642018402
0,0,0,0,0,1,1,1,1,0,0,0,1,48,160,1,9.621422272220894
1,0,0,0,1,1,1,1,1,0,0,1,1,48,320,2,9.624485863079414
0,0,1,0,1,0,0,1,1,1,0,0,1,8,320,1,9.627045700041286
0,1,0,1,1,1,0,0,1,0,1,0,1,44,160,2,9.625320737406941
1,0,0,0,0,0,1,0,1,1,0,0,1,22,320,1,9.624329409946434
