iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.325933,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.111133,0
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.111133,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,1.111133,0
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.111133,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,10,1.111133,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,10,1.111133,0
0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,90,1.111133,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.111133,0
0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,90,1.111133,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.531113,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.029633,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.844467,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,2.159233,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.1,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.499983,0
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.1,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.1,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.0815,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.74445,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.0815,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.911117,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.399967,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.399967,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.033333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.033333,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.033333,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.218533,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.588933,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.588933,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.033333,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.7556,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.7556,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.811067,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.811067,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.811067,1
