encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,2.748167,1
1,0,0,0,1,0,0,0,1,0,1,1.7333,1
0,1,0,0,1,0,0,0,1,0,1,2.748167,1
0,0,0,0,1,0,0,0,0,0,0,1.7333,1
0,1,1,0,0,0,0,1,0,0,0,2.748167,1
1,1,1,0,0,0,0,0,0,1,0,1.7333,1
1,0,0,0,0,0,1,0,0,1,0,1.7333,1
0,0,0,0,0,1,0,0,0,1,0,2.748167,1
0,0,0,1,0,0,0,0,0,1,0,1.7333,1
0,0,0,1,0,0,0,0,1,0,0,1.7333,1
0,1,0,0,0,0,1,0,0,1,0,2.2556,1
0,1,0,0,1,0,0,1,1,0,1,2.2556,1
