encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.488857,1
1,0,0,0,1,0,0,0,1,0,1,2.488857,1
1,1,0,0,1,0,0,0,0,0,1,0.9444,1
0,1,0,1,0,0,0,1,0,0,0,1.620333,1
0,1,0,0,1,0,0,0,1,0,1,1.503667,1
0,0,0,0,0,1,0,0,1,0,0,0.9444,1
1,0,0,0,0,0,1,0,1,0,0,2.062933,1
1,0,0,0,0,0,1,1,0,0,0,1.63885,1
0,1,0,0,1,0,0,0,0,0,0,1.620333,1
1,0,1,0,0,0,0,0,0,1,0,2.305525,1
0,0,0,0,0,1,0,0,0,1,0,1.2833,1
1,1,0,0,1,0,0,0,0,0,0,1.2833,1
0,0,0,0,0,1,0,1,0,0,0,1.2833,1
0,0,0,0,1,0,0,0,0,0,1,1.3333,1
1,0,0,0,1,0,0,0,1,0,0,1.8722,1
1,1,1,0,0,0,0,0,0,1,0,1.8722,1
