iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.341862,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.348128,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.711122,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.200033,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.125006,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,0.711122,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.711122,0
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.148144,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.188917,1
0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,90,0.711122,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.955533,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0.955533,0
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.961083,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.688878,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.159976,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,2.186636,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.330149,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.555578,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.111156,0
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.977767,0
0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,90,0.977767,0
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,0.977767,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.733311,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.355589,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.355589,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,1.355589,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.844422,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.844422,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.6,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.844422,1
