encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.416675,1
0,0,0,0,1,0,0,0,0,1,0,2.165086,1
0,0,0,0,1,0,0,1,0,0,1,1.480957,1
0,0,0,0,1,0,0,0,0,0,1,0.8,0
0,0,0,0,1,0,0,0,0,0,0,0.8,0
0,0,0,0,1,0,0,1,1,0,1,0.8,1
0,1,0,0,1,0,0,1,1,1,0,2.0852,1
1,1,0,1,0,0,0,0,0,0,0,2.248731,1
0,0,0,0,0,1,0,0,0,1,0,2.011133,1
0,1,0,0,1,0,0,1,1,1,1,1.833333,1
0,0,0,1,0,0,0,1,1,0,0,2.0605,1
1,1,0,0,1,0,0,0,0,1,0,1.95112,1
0,0,0,0,1,0,0,0,1,0,1,1.866667,1
0,0,0,0,0,1,0,0,1,1,0,1.348167,1
1,1,0,0,1,0,0,0,0,0,1,1.55555,1
0,0,0,0,0,1,0,1,0,1,0,0.8778,1
0,0,0,0,0,1,0,1,0,0,0,1.65555,1
0,0,0,0,1,0,0,0,1,0,0,1.41115,1
0,0,0,0,0,1,0,0,1,0,0,1.99445,1
1,1,0,0,1,0,0,0,0,0,0,1.75555,1
1,0,0,0,1,0,0,0,1,0,1,1.87775,1
0,1,0,0,1,0,0,0,0,0,0,1.7222,1
