NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,0.36
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,2,0.64
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,0,1.0
0,0,1,1,1,0,0,0,0,1,0,0,0,22,8,1,0.49
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,0.42
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,0.44
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,0.4
1,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,0.56
1,0,1,0,0,1,0,0,1,1,0,1,1,48,160,0,0.86
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,0.66
0,1,0,0,1,1,1,1,0,0,0,1,0,22,160,2,1.222184959919903
1,1,0,1,0,1,1,1,1,0,1,0,0,8,8,2,1.2261725405574828
1,1,1,1,1,0,0,1,0,0,1,1,0,48,320,1,1.225952174586485
0,1,1,0,0,0,1,0,1,0,0,1,0,44,8,1,1.2231510317483154
0,1,1,0,0,1,0,1,1,0,0,0,0,8,160,0,1.226057395306895
0,0,1,0,0,0,1,0,0,1,0,1,1,22,160,1,1.2253328296288504
0,1,1,1,1,1,1,0,0,1,1,0,0,22,8,0,1.2273184543198044
0,0,0,0,0,1,1,1,1,0,1,1,0,44,160,2,1.2265543943315786
1,1,1,1,0,0,1,0,1,0,1,1,1,22,8,0,1.2244531757475596
1,1,0,0,0,1,1,0,0,1,1,0,0,22,160,2,1.2229859355007284
0,0,1,0,0,1,0,1,0,1,1,1,1,22,320,1,1.2282449968425058
1,1,0,1,0,1,0,1,1,0,1,1,1,48,8,0,1.2267162000013045
0,0,1,0,0,1,0,1,1,1,1,0,1,8,320,0,1.228731481226685
0,0,1,0,0,0,1,1,0,1,0,0,1,44,160,0,1.2280973915515556
0,1,1,1,0,1,0,1,1,1,0,1,0,48,8,2,1.2263685514878542
1,0,1,1,0,1,1,0,0,0,1,1,0,44,8,1,1.225398198692011
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,0.33
0,1,0,1,0,1,1,0,0,1,1,1,0,22,160,0,1.228213716858906
1,0,0,1,0,0,1,0,1,1,0,1,0,8,320,0,1.2273660360566958
1,0,1,0,1,1,1,0,0,1,0,1,1,22,160,2,1.2254245144944635
0,0,0,1,0,0,0,1,0,0,0,0,0,44,320,0,0.88
1,0,1,1,0,0,1,1,1,0,1,1,1,22,320,0,1.2240048013912204
0,1,0,0,0,1,1,1,0,0,1,1,0,22,160,2,1.2263156939580016
0,0,0,1,0,0,0,0,0,0,1,0,0,22,320,1,1.2253472778684131
1,1,1,0,1,0,0,0,0,1,1,0,0,44,8,2,1.223530916537694
1,0,1,0,0,0,0,0,0,1,0,0,0,48,8,0,1.2253495510257562
0,0,1,1,1,0,0,0,1,1,1,1,0,22,160,0,1.2276290466044983
1,1,1,0,1,0,0,0,0,0,0,0,1,48,8,0,1.2243334664777938
0,0,0,1,1,0,0,0,1,1,1,1,0,44,8,2,1.2272770340157022
1,0,1,0,1,1,0,0,0,1,0,0,0,44,8,2,1.2219004952101706
1,1,1,0,1,0,0,1,1,1,0,1,1,48,160,0,1.2280779423476698
0,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,1.2253219862538485
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,0.65
1,1,0,0,0,0,1,1,0,1,0,0,0,8,160,0,1.2221821140246119
1,0,0,1,0,1,0,0,0,0,0,0,0,22,8,0,1.2237653385741607
0,0,0,0,1,0,1,0,0,0,0,0,1,48,8,1,1.2286827589921545
0,1,1,1,0,0,1,1,0,1,0,0,0,44,8,0,1.2266744909231408
0,0,0,0,0,0,0,1,0,0,1,0,0,8,160,0,1.2270645368989894
1,0,1,1,1,0,0,0,0,1,0,1,1,22,8,1,1.2279532740077472
1,0,1,0,1,0,0,0,1,1,1,1,1,44,8,2,1.2235483159806095
0,0,0,1,0,1,0,0,0,0,0,1,0,22,8,2,1.222765620151411
0,1,1,0,1,0,0,0,0,1,0,1,0,44,8,2,1.2264267676522984
0,0,0,1,0,0,0,1,0,0,0,0,1,48,8,0,1.2227633017767694
0,1,0,0,0,0,0,1,1,1,0,0,0,8,8,2,1.2261522316376943
0,0,0,1,1,0,0,0,0,1,1,0,1,44,8,1,1.2250053307509612
0,0,1,0,0,0,0,1,0,0,0,0,0,8,8,2,1.2234610227485734
0,1,0,1,1,0,0,0,0,1,0,0,1,22,8,1,1.2252899180373589
1,0,1,1,1,0,0,0,0,1,0,0,0,22,8,1,1.228626214240612
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,1,1.22378935004738
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,2,1.226329505239712
0,0,0,1,1,0,0,0,0,0,1,0,1,22,8,2,1.2287642964714893
1,1,1,0,0,0,1,0,1,0,0,1,0,44,8,2,1.2251402417516923
