NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.942886,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.942886,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.46448,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.942886,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.4556,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.4556,1
1,0,0,1,1,1,0,0,0,1,0,1,0,22,8,0,1.4556,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,1.4556,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.4556,1
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.4556,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.42225,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,1.7056,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.43335,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.43335,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.1389,1
