iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.47
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.48
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.48
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.43
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.45
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.47
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.45
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.45
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.47
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.46
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.44
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.46
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.5
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.51
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.49
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.51
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.47
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.5
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.49
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.48
1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,90,1.888292817848402
1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,10,1.883721898521284
0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,90,1.8831849020971292
0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,90,1.8849734043405846
1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,10,1.8855314305738762
0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,90,1.8831750594289072
0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,10,1.884759100916161
0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,10,1.8883927910671094
0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,90,1.8843333425352593
0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,90,1.8828186026721103
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.48
0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,90,1.8875333482973105
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.8869670768813016
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.881729415567609
1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,10,1.8836453222505771
1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,90,1.8837057220516722
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.8827072191888818
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.8850923695926503
0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,90,1.883671241986435
0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.8876539703633755
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,10,1.8837371943031342
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,90,1.8874418639481927
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,90,1.8860681103428047
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.52
1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.885753273173376
0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,90,1.8840663438754823
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,90,1.8851990853353868
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.49
0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,90,1.881651386335347
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.49
1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.884460862601588
0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,90,1.8813806366278851
0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,90,1.8841207344839397
0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,10,1.8816400828820374
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,1.8845252744842074
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,90,1.8822339300594437
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.48
1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,90,1.8820434530332144
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.54
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.59
