OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0.977733,0
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,2.54889,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,2.185183,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.788867,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.977733,0
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0.977733,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.781467,1
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.977733,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.977733,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0.977733,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.05,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.0111,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.025933,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.0111,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.388883,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.211117,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.205567,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.54445,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1.8963,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.54445,1
0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1.811133,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.811133,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.633367,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.633367,1
