NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.716056,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,1.65555,1
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.5111,1
1,0,1,1,1,1,0,0,0,1,0,1,0,22,160,0,1.0667,0
1,0,0,0,0,0,0,0,1,0,0,0,1,44,8,1,1.0667,0
1,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,1.0667,0
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.0667,0
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,1,1.0667,0
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,0,1.0667,1
0,0,0,1,1,0,0,0,0,0,0,1,0,48,8,1,1.0667,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.522225,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,320,0,2.522225,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,1,1.94445,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.3333,1
0,0,1,0,1,0,0,0,0,0,0,0,1,8,8,0,1.3333,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,1.3333,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.318533,1
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,1.9,1
1,1,0,0,0,1,0,0,1,1,0,1,0,8,320,0,2.318533,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.9,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,160,0,1.4444,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.1556,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,1.9556,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,1.9556,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,1.9556,1
