OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1.762967,1
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1.3333,0
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1.3333,0
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1.3333,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.3333,0
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1.3333,0
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1.3333,0
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1.3333,0
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1.3333,0
1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1.3333,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.5778,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.6,1
0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,2.3926,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5778,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.5778,0
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1.5778,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1.5778,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1.5778,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.340733,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.9333,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.340733,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.9333,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.340733,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.4444,0
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.340733,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.4444,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8222,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.8222,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.8222,1
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1.9556,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9556,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.9556,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9556,1
