NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,4.27
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,4.78
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,6.19
1,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,6.21
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,5.6
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,5.3
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,4.96
0,1,0,0,0,0,0,0,0,0,1,0,0,8,320,0,4.22
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,3.51
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.43
0,0,1,1,0,0,0,0,0,0,1,0,0,8,320,0,4.75
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.87
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,6.61
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,5.68
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,11.07
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,14.67
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,11.58
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,8.1
0,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,10.7
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,9.57
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,5.6
1,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,6.21
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,6.61
0,0,0,1,0,0,0,0,1,0,0,0,0,22,320,0,7.95
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,8.1
