NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.928378,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.928378,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.928378,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,2.930143,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,2.133333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,1.3778,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,1.3778,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.3778,1
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,1.3778,1
0,0,0,0,0,0,0,0,1,0,0,1,1,48,160,0,1.3778,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.7222,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.3222,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,1.7333,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.1333,1
