encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.264892,1
1,1,0,1,0,0,0,0,0,0,0,2.157177,1
1,1,0,0,0,0,1,0,0,0,0,2.5798,1
0,0,0,0,0,1,0,0,1,1,0,2.226783,1
1,0,0,0,0,0,1,1,0,0,0,2.363627,1
0,0,0,0,0,1,0,1,0,1,0,1.475439,0
1,1,0,0,1,0,0,1,0,1,0,1.092918,0
1,0,0,0,0,1,0,0,0,1,0,1.092918,0
1,1,0,0,0,0,1,0,1,1,0,1.092918,0
1,0,0,0,0,0,1,0,1,1,0,1.092918,0
0,0,0,0,0,1,0,0,0,1,0,2.130507,1
0,0,0,0,0,1,0,0,0,0,0,2.560623,1
0,0,0,0,1,0,0,0,0,1,0,2.55506,1
0,0,0,0,0,0,1,0,1,0,0,2.148287,1
1,1,0,0,0,1,0,0,0,0,0,2.158061,1
0,0,0,0,1,0,0,0,0,0,0,1.276745,0
0,0,0,0,1,0,0,0,0,0,1,1.723924,1
0,0,0,0,1,0,0,1,0,0,1,1.538423,0
0,1,0,0,0,1,0,0,0,0,0,2.216996,1
0,1,0,1,0,0,0,1,1,1,0,2.006061,1
0,0,0,1,0,0,0,1,1,0,0,1.662582,1
0,0,0,0,0,1,0,0,1,0,0,1.935359,1
1,0,0,0,0,0,1,0,0,1,0,1.731291,1
1,0,0,1,0,0,0,1,0,1,0,2.065327,1
1,0,0,0,1,0,0,0,1,0,0,1.8667,1
1,0,0,0,1,0,0,0,1,0,1,1.8667,1
0,1,0,1,0,0,0,1,0,0,0,1.8667,1
