OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.470718,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.274619,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.4815,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.722233,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.800033,0
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.133367,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.133367,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.800033,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.800033,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.800033,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9889,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.105567,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.666667,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.966667,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.066667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.829633,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.777783,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.777783,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.833333,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.6,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.566667,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.566667,1
