encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,1,0,0,0,1,0,1,10.17
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,0,0,0,1,0,0,0,1,0,13.54
1,0,1,0,0,0,0,1,0,0,0,13.59
1,1,0,0,0,0,1,0,1,1,0,13.59
1,0,0,0,0,1,0,1,1,0,0,13.62
0,1,0,0,1,0,0,1,0,0,0,14.76
0,0,0,0,0,1,0,1,1,0,0,14.93
0,1,0,0,0,1,0,1,0,1,0,15.62
1,0,0,0,0,1,0,1,1,1,0,17.83
1,0,1,0,0,0,0,1,0,1,0,18.49
1,1,0,0,0,1,0,1,1,1,0,18.76
