encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,1,0,0,0,0,1,0,0,0,13.59
1,0,0,0,0,1,0,1,1,0,0,13.62
1,0,0,0,0,1,0,1,1,1,0,17.83
0,1,0,0,0,1,0,1,1,0,0,18.78
0,1,0,0,0,1,0,0,0,1,0,28.03
1,1,0,0,0,0,1,0,1,0,0,29.0
0,1,0,0,0,0,1,1,1,1,0,163.11
1,0,1,0,0,0,0,1,1,0,0,181.31
0,0,1,0,0,0,0,0,0,1,0,289.28
1,1,0,0,0,0,0,0,1,1,0,314.98106590405985
0,0,0,1,0,0,1,0,1,0,1,314.98140811405204
1,1,1,1,1,1,0,0,0,0,1,314.98162105966406
1,0,0,0,1,1,1,0,1,0,1,314.9825447307072
0,0,0,1,0,1,1,0,0,1,0,314.9827827240191
1,1,1,0,0,0,1,1,0,1,1,314.9830713362473
0,1,0,1,1,1,0,0,1,0,0,314.98337030807687
0,0,0,0,1,0,1,0,0,1,0,314.98443093085837
1,1,1,0,0,0,0,1,1,1,1,314.984472568225
