encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.259267,1
1,1,0,0,0,1,0,0,0,0,0,2.429628,1
0,0,0,0,1,0,0,0,0,1,1,0.666622,0
1,1,0,0,1,0,0,0,0,0,0,2.305048,1
0,1,0,0,1,0,0,1,1,0,1,2.06033,1
0,1,0,1,0,0,0,1,1,1,0,2.313139,1
0,0,0,0,1,0,0,0,1,0,1,1.9852,1
0,0,0,0,1,0,0,1,1,0,1,1.133289,1
0,0,0,0,0,1,0,1,0,0,0,1.718511,1
1,1,0,0,1,0,0,0,1,0,1,0.666622,1
1,0,0,0,0,0,1,0,0,1,0,1.829622,1
0,1,0,0,0,0,1,0,0,1,0,1.955558,1
0,0,0,0,0,1,0,0,0,0,0,1.999993,1
0,0,0,0,1,0,0,0,0,0,0,1.088844,1
0,1,0,0,1,0,0,1,1,1,0,1.999993,1
0,1,0,1,0,0,0,1,0,0,0,2.097784,1
0,1,0,0,1,0,0,0,1,0,1,2.138894,1
1,0,0,0,1,0,0,0,1,0,0,1.837022,1
0,0,0,0,1,0,0,0,1,0,0,1.533378,1
0,1,0,0,0,1,0,0,0,0,0,1.711111,1
1,0,0,0,1,0,0,0,1,0,1,1.711111,1
