OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.581511,1
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.971147,1
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.68892,1
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1.995573,1
0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1.596333,1
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1.111133,0
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.995573,1
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1.111133,0
0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1.111133,1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.111133,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1.0778,0
1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1.0778,0
1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1.0778,0
0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.0778,0
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,2.103733,1
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1.422267,1
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,2.100033,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.700033,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2.100033,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,2.240767,1
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,2.240767,1
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1.6889,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.833367,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.833367,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.833367,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.833367,1
