NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.8603,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.33998,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.8603,1
0,1,0,0,0,0,0,0,0,1,1,1,0,44,160,0,1.2333,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.807367,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.2333,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,160,0,1.2333,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,1.78885,1
1,0,1,1,0,1,0,1,0,1,0,1,0,44,320,0,1.2333,1
1,0,1,0,0,1,0,0,1,1,0,1,1,44,160,0,1.2333,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,2.11665,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.4,1
0,0,1,0,1,0,0,0,0,0,0,0,1,8,8,1,1.8889,1
0,0,0,0,1,1,0,0,0,0,0,0,1,8,160,0,1.8889,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.1611,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,2.1611,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,2.1611,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.1611,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,2.1611,1
