NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.11665,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,2.31998,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.9259,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.7111,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,2,1.2667,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,1.2667,1
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,1.2667,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,1.2667,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.2667,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,2,1.2667,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,2.5333,1
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,2.5333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,2.5333,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,2.5333,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.5333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,2.3333,1
0,1,1,0,0,0,1,0,0,0,0,1,0,22,160,0,2.1333,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.3333,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.3333,1
