OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.046391,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.330186,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.688915,1
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.752414,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0.752414,0
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1.631757,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.472341,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.655575,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.639157,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.752414,0
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.831757,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.81115,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.81115,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.295271,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.277004,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.534943,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.269886,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.269886,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.269886,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.676207,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.041314,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.612743,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.612743,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.5111,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.5111,1
