encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,1,1.75556,1
1,0,0,0,1,0,0,0,1,0,1,2.632106,1
0,1,0,0,1,0,0,1,1,0,1,2.457773,1
0,0,0,1,0,0,0,1,1,0,0,2.55,1
0,1,0,0,1,0,0,0,0,0,0,1.980567,1
1,1,0,0,1,0,0,0,1,0,1,0.922267,0
1,1,1,0,0,0,0,0,1,0,0,0.922267,0
0,0,0,1,0,0,0,1,0,0,0,0.922267,0
1,0,0,0,1,0,0,1,1,0,1,0.922267,0
1,1,0,0,0,0,1,1,0,1,0,0.922267,1
1,0,0,0,1,0,0,0,1,0,0,2.314817,1
0,1,0,0,0,1,0,0,0,0,0,2.640003,1
0,1,0,0,1,0,0,0,1,0,1,2.463892,1
1,1,0,0,1,0,0,0,0,0,0,2.293657,1
1,0,0,0,0,0,1,1,0,0,0,2.05555,1
0,0,0,0,1,0,0,0,1,0,1,1.55,1
0,0,0,0,1,0,0,0,0,0,1,1.3889,1
0,1,0,1,0,0,0,1,0,0,0,2.234447,1
0,1,0,0,1,0,0,1,1,1,1,2.05,1
0,0,0,0,1,0,0,0,1,0,0,1.672217,1
0,0,0,1,0,0,0,1,1,1,0,1.55,1
0,1,0,0,1,0,0,0,0,0,1,1.75555,1
0,0,0,0,0,1,0,1,0,0,0,1.694467,1
1,1,0,1,0,0,0,0,0,0,0,1.944417,1
