encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,0,1,0,9.95
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,1,0,0,0,1,1,0,0,10.3
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,0,0,0,1,0,0,1,0,0,14.69
1,1,0,0,0,0,1,1,0,1,0,14.7
1,1,1,0,0,0,0,0,1,0,0,15.58
1,0,0,0,0,1,0,1,1,1,0,17.83
0,1,0,1,0,0,0,0,1,1,0,24.52
0,0,0,1,0,0,0,0,0,0,0,25.05
0,0,1,0,0,0,0,0,0,0,0,25.23
0,1,0,0,0,1,0,0,0,1,0,28.03
1,1,1,0,0,0,0,0,0,0,0,28.98
