OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.387286,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.526619,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.661583,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.107914,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.090154,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.382529,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.069829,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.378829,0
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1.107914,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.107914,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.404754,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.404754,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.228571,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.273005,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.523166,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.371429,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.096814,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.568243,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.568243,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.053957,1
