encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.088882,1
0,0,0,0,1,0,0,1,0,0,1,1.588871,1
0,0,0,0,1,0,0,1,1,0,1,0.6889,1
0,0,0,0,1,0,0,0,1,0,0,1.857129,1
0,1,0,0,1,0,0,1,1,1,1,1.888887,1
0,0,0,1,0,0,0,1,1,0,0,1.77332,1
0,1,0,0,1,0,0,1,1,0,1,1.698744,1
0,1,0,0,1,0,0,0,0,0,1,1.5111,1
0,0,1,0,0,0,0,1,1,1,0,1.1185,1
0,0,0,0,1,0,0,0,0,1,1,1.1185,1
0,1,0,0,1,0,0,1,1,1,0,2.092583,1
0,0,0,0,0,1,0,0,0,0,0,1.97998,1
0,1,0,0,0,1,0,0,0,0,0,2.092583,1
0,0,0,0,0,0,1,0,1,0,0,1.9111,1
0,0,0,1,0,0,0,1,1,1,0,1.63335,1
1,0,0,0,0,0,1,0,1,0,0,2.0022,1
1,1,0,0,1,0,0,0,0,0,1,1.5333,1
0,0,0,0,1,0,0,0,0,1,0,1.8111,1
1,0,0,0,1,0,0,0,1,0,1,1.68885,1
1,1,0,0,1,0,0,0,0,0,0,1.4333,1
