encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.64444,1
1,1,0,0,0,1,0,0,0,0,0,2.36776,1
0,1,0,0,1,0,0,1,1,1,0,2.64444,1
0,0,0,0,0,1,0,0,0,0,0,2.633325,1
0,1,0,0,1,0,0,1,1,1,1,2.64444,1
1,1,0,0,1,0,0,0,0,0,0,2.36776,1
1,1,0,0,0,1,0,1,0,0,0,1.1,1
0,0,0,0,0,1,0,1,0,0,0,1.6111,1
0,0,0,0,0,1,0,1,0,1,0,1.1,1
0,0,0,0,1,0,0,0,0,0,0,1.1,1
0,0,0,0,1,0,0,0,0,1,0,2.394433,1
0,1,0,0,1,0,0,1,1,0,1,2.15555,1
1,1,0,0,1,0,0,0,0,1,0,1.6889,1
