encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.154766,1
1,0,0,1,0,0,0,1,0,1,0,2.212714,1
0,1,0,0,0,1,0,0,0,0,0,2.383803,1
1,0,0,0,1,0,0,0,1,0,0,1.800657,1
0,0,0,0,0,1,0,0,0,1,0,1.381583,1
0,1,0,0,1,0,0,0,0,0,1,1.001029,0
0,0,0,0,1,0,0,0,1,0,0,1.970771,1
1,1,0,0,1,0,0,0,0,1,0,1.900771,1
1,0,1,0,0,0,0,0,1,0,0,1.358736,1
0,0,0,0,0,1,0,0,1,0,0,1.893114,1
1,0,0,0,1,0,0,0,1,0,1,1.624324,1
0,1,0,0,1,0,0,0,1,0,1,1.934121,1
0,1,1,0,0,0,0,1,0,0,0,1.765107,1
0,1,0,1,0,0,0,1,1,1,0,1.807914,1
1,0,1,0,0,0,0,0,0,1,0,1.158686,1
1,1,0,0,1,0,0,0,0,0,0,1.523843,1
0,0,0,0,0,1,0,0,0,0,0,1.5778,1
1,1,0,0,0,1,0,0,0,0,0,1.5778,1
0,0,0,0,1,0,0,0,0,0,1,1.5778,1
0,0,0,0,1,0,0,0,0,0,0,1.5778,1
1,1,0,1,0,0,0,0,0,0,0,1.742857,1
