OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.762956,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2.396829,1
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1.1778,0
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1.1778,0
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1.1778,0
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1.1778,0
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1.1778,0
1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1.1778,0
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1.1778,1
1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1.1778,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.296267,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7222,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0889,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7222,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1.4222,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1.4222,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.9889,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0333,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.340733,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.9556,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.9556,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8444,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8444,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8444,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8444,1
