auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,0,0,0,0,0,1,1.311067,1
1,0,1,0,1,0,0,0,0,0,0,0,2.370333,1
1,0,0,0,1,0,0,1,0,0,0,1,2.370333,1
1,1,0,0,0,0,0,0,0,0,1,0,2.081467,1
1,1,0,0,0,0,0,0,0,0,0,1,2.081467,1
1,1,0,1,0,0,0,0,0,0,0,0,2.081467,1
1,0,1,1,0,0,0,0,0,0,0,0,2.370333,1
1,0,1,1,1,0,1,1,1,1,0,1,1.311067,1
1,0,1,1,1,0,1,1,1,1,1,0,1.311067,1
1,0,1,0,1,0,0,0,1,1,0,0,1.311067,1
1,1,1,0,0,0,0,1,0,1,0,1,1.8,1
1,1,0,1,0,0,0,0,0,0,0,1,1.8,1
1,1,0,1,1,0,0,0,0,0,0,1,1.8,1
1,1,1,1,1,0,0,0,0,0,0,1,1.8,1
0,0,1,0,1,0,1,0,0,0,0,1,2.066633,1
0,0,0,0,1,0,0,0,0,0,0,0,2.066633,1
0,0,0,0,1,0,0,1,0,0,0,1,2.066633,1
1,0,0,0,1,0,0,1,0,0,1,0,2.066633,1
