auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,0,0,0,1,0,1,1,0,1.288867,0
1,0,0,0,1,0,0,0,0,1,0,0,1.955533,1
1,0,0,1,0,0,0,1,0,1,1,0,1.288867,0
1,1,0,0,0,0,0,1,0,0,0,0,1.288867,0
1,1,0,0,0,0,0,0,0,0,0,1,1.288867,1
1,1,0,0,0,0,0,0,0,1,0,0,2.2148,1
1,0,1,1,1,0,1,1,1,1,0,1,1.288867,1
1,0,0,1,1,0,0,1,1,1,0,1,1.288867,1
1,0,0,1,1,0,0,1,1,1,0,0,1.288867,1
1,1,0,0,0,0,0,1,1,0,1,0,1.288867,1
0,0,0,0,0,0,1,1,0,1,1,0,1.6222,1
1,0,0,0,1,0,1,1,0,0,1,0,1.6222,1
1,0,0,0,0,0,1,1,0,1,1,0,2.233317,1
1,0,0,0,1,0,1,0,0,1,0,0,1.6222,1
1,0,0,0,1,0,0,1,0,0,0,1,2.233317,1
0,0,0,0,0,0,0,0,0,1,1,0,1.6222,1
1,0,1,0,0,0,0,0,0,0,1,1,2.233317,1
1,0,0,0,0,0,0,0,0,0,0,0,1.6222,1
1,0,0,0,0,1,1,0,0,0,1,0,1.844433,1
1,0,0,0,1,1,0,0,0,0,1,0,1.844433,1
1,0,0,1,0,0,0,0,0,0,1,0,1.844433,1
1,1,0,0,0,0,0,0,0,0,1,1,1.844433,1
1,0,0,0,0,0,0,0,0,0,1,0,1.844433,1
