write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,38795.21
write,0,linux-sysepoll,1,0,1,0,1,0,1,1,7305,54981,35793,24214,22419,9871,4816,49101,53805,46141,1,49772,1,14249,0,0,0,1,1983,48488.23
sendfile,0,linux-sysepoll,1,0,1,0,1,0,1,1,39546,54981,35793,24214,22419,9871,4816,49101,53805,46141,1,49772,1,14249,0,0,0,1,1983,48488.23
write,0,linux-sysepoll,1,0,1,0,1,0,1,1,5664,54981,35793,2648,22419,1921,4816,26126,53805,46141,9,49772,1,42531,1,0,1,1,1571,53240.82
sendfile,0,linux-sysepoll,0,1,0,0,1,0,1,0,46017,31269,14069,31798,15661,28869,37127,26126,60617,44215,2,46420,1,65237,0,1,1,0,24,46336.62
sendfile,0,linux-sysepoll,1,0,1,0,1,0,1,1,5664,61737,35793,705,22992,46471,53051,22478,47354,20630,2,17684,1,33581,0,0,0,1,1983,48488.23
write,0,linux-sysepoll,1,0,1,1,1,0,1,1,7305,54981,35793,3736,22419,9871,35556,49101,53805,46141,1,49772,1,14249,0,0,1,0,2154,46467.16
write,0,linux-sysepoll,1,0,1,0,0,0,1,1,5664,54981,35793,2648,22419,1921,4816,26126,53805,46141,9,49772,1,42531,1,0,1,1,1571,53240.82
write,0,linux-sysepoll,0,0,1,0,1,0,2,1,37197,59019,35793,705,22992,8109,53051,22478,4314,20630,2,17684,1,33581,0,0,0,1,1719,54500.61
write,0,poll,0,0,0,0,1,0,1,2,51368,54981,35793,24214,22419,1921,27153,26126,35885,46141,1,49772,1,33581,1,0,1,1,1719,52147.98
sendfile,0,linux-sysepoll,1,0,1,0,1,0,1,1,5664,54981,35793,705,22992,46471,53051,22478,47354,20630,2,17684,1,33581,0,0,1,1,1719,53240.82
sendfile,0,linux-sysepoll,0,1,0,0,1,0,1,0,5664,54981,35793,2863,22419,1921,4816,26126,53805,46141,4,49772,1,14249,0,0,0,1,1983,47459.87
sendfile,0,linux-sysepoll,1,0,1,0,1,0,1,2,51368,54981,35793,24214,22419,1921,27153,26126,53805,46141,1,49772,1,33581,1,0,1,1,2441,59060.97
sendfile,0,linux-sysepoll,0,0,1,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,44795.67
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,2,51368,54981,35793,22550,22419,1921,27270,49101,53805,46141,1,49772,1,14249,1,0,0,1,1983,59060.97
write,0,linux-sysepoll,0,0,1,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,24115,60937,5,46420,1,65237,0,1,1,0,2177,46467.16
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,4816,26126,53805,46141,1,49772,1,42531,1,1,1,1,1571,49783.21
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,2,51368,54981,35793,24214,22419,1921,27153,26126,35885,46141,1,49772,1,33581,1,0,0,1,2441,59060.97
sendfile,1,linux-sysepoll,1,0,1,0,1,0,1,2,51368,54981,35793,24214,22419,1921,27153,26126,53805,46141,1,49772,1,33581,1,0,1,1,2441,53216.72
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,0,1,1,28,48874.89
sendfile,1,linux-sysepoll,1,1,0,0,1,0,1,2,63878,45828,35793,2863,22419,1921,4816,26126,53805,46141,9,49772,1,42531,1,0,1,1,1571,53216.72
write,0,libev,0,0,1,0,0,0,0,2,55418,48613,29539,1941,28673,51256,3298,13662,60584,10958,7,57946,0,14099,1,0,1,0,2141,11463.17
write,0,linux-sysepoll,0,0,1,1,1,0,2,0,45373,60461,9670,41392,14896,2207,57039,29934,26182,8907,5,40187,0,37720,0,0,1,1,728,37619.66
write,1,select,1,1,1,1,1,0,1,2,28004,13160,24236,35134,25817,47496,10054,13382,57762,56800,9,64784,0,7286,1,0,1,1,1104,36013.53
writev,1,poll,0,1,0,0,0,0,2,1,29132,44641,37289,62090,13901,12160,57232,60477,36801,62313,1,28464,0,50474,0,0,1,0,2441,8557.45
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,43955.88
writev,1,select,0,0,1,1,0,1,0,2,22080,19819,54085,1014,5065,9273,38279,665,23427,5886,11,9337,1,21156,0,0,1,1,1730,11677.01
write,0,select,1,1,0,0,0,1,0,0,15880,53088,25882,4125,7096,19655,23195,35111,50325,45379,6,53697,0,7934,0,0,1,0,119,11076.32
sendfile,1,poll,1,0,0,1,0,1,0,1,43671,2109,10444,28083,18434,25194,29068,16228,26228,15304,4,64996,0,8500,1,1,1,0,1283,11645.62
write,1,poll,1,1,1,0,0,0,1,0,56517,53511,60813,62200,15608,34485,35027,42872,39217,7580,6,18877,0,3974,1,0,0,0,394,5348.24
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,48874.89
write,0,linux-sysepoll,1,0,1,0,0,0,1,1,5664,54981,35793,2648,22419,13971,4816,26126,53805,46141,9,49772,1,42531,1,0,1,1,1571,53240.82
sendfile,1,linux-sysepoll,0,1,0,1,1,1,1,2,2364,45828,35793,2863,22419,1921,4816,26126,53805,46141,9,49772,1,42531,1,0,1,0,1571,48535.28
sendfile,0,linux-sysepoll,1,0,1,1,1,0,1,1,5664,28337,35793,705,22992,46471,53051,22478,47354,20630,2,17684,1,33581,0,0,1,1,1571,53446.67
write,0,poll,0,1,0,1,1,1,2,2,63826,34805,46235,22259,25245,41941,4816,26126,53805,46141,1,49772,1,42531,1,0,0,1,1719,2436.66
sendfile,0,linux-sysepoll,0,0,1,0,1,0,1,1,5664,54981,35793,2648,22419,1921,4816,26126,53805,28302,9,49772,0,42531,1,0,1,1,1571,37062.39
write,0,linux-sysepoll,1,1,1,0,1,0,1,1,5664,61737,35793,705,22992,3187,53051,22478,47354,20630,2,17684,1,33581,0,0,0,1,1983,35632.07
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,1,51368,54981,35793,24214,22419,1921,27153,32475,35885,46141,1,49772,1,33581,0,0,0,1,1719,59060.97
sendfile,1,linux-sysepoll,1,0,1,0,1,0,1,1,5664,57258,35793,705,22992,46471,53051,22478,47354,20630,2,17684,1,33581,1,0,1,1,2441,53240.82
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,0,47824,60140,42840,22550,22419,1921,27270,49101,53805,7546,2,17684,0,33581,0,0,0,1,1719,53294.46
sendfile,0,linux-sysepoll,1,0,1,0,1,0,1,1,5664,54981,35793,705,22992,46471,53051,22478,47354,20630,1,49772,1,14249,1,0,0,1,1983,48488.23
sendfile,0,linux-sysepoll,0,0,1,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,31192,11516,60937,5,49772,1,38237,1,0,0,1,1983,54181.21
sendfile,0,linux-sysepoll,0,0,0,0,1,1,1,2,51368,54981,35793,22550,22419,1921,27270,49101,53805,46141,1,46420,1,65237,0,1,0,0,2177,59060.97
write,1,linux-sysepoll,1,0,1,1,1,0,1,2,51368,54981,35793,24214,22419,1921,27153,26126,53805,46141,1,49772,1,33581,0,0,1,0,2441,34717.72
sendfile,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,0,1,1,28,48874.89
sendfile,0,libev,0,0,0,1,1,1,2,2,63826,34805,35485,19091,25245,41941,29825,29081,19915,46141,14,51705,1,61153,1,1,0,0,28,58804.73
sendfile,1,linux-sysepoll,0,0,0,0,1,0,1,2,51368,54981,35793,24214,9408,1921,27153,31064,35885,46141,12,49772,1,33581,0,0,0,0,2441,44677.57
sendfile,1,linux-sysepoll,1,0,1,0,1,0,1,1,5664,54981,35793,2648,22419,1921,4816,26126,53805,11513,9,49772,1,42531,1,0,1,1,1571,53216.72
write,0,linux-sysepoll,1,0,1,0,1,0,1,2,51368,54981,35793,24214,22419,1921,27153,26126,53805,46141,6,49772,1,23870,1,0,1,1,2441,48488.23
writev,1,linux-sysepoll,0,0,0,0,1,0,2,2,51368,54981,35793,22550,22419,1921,27270,49101,53805,56224,4,49772,1,14249,1,0,0,1,1983,48283.31
sendfile,0,linux-sysepoll,0,0,1,0,1,1,2,1,37197,62503,35793,705,22992,8109,53051,22478,4314,20630,2,17684,0,33581,0,0,0,1,1719,35576.07
sendfile,0,linux-sysepoll,1,0,1,0,1,0,1,2,51368,54981,35793,24214,22419,1921,27153,26126,53805,46141,1,49772,0,33581,1,0,1,1,2441,37062.39
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,1,51368,54981,35793,24214,22419,25068,53051,22478,47354,20630,2,17684,1,33581,0,0,1,1,1571,59060.97
sendfile,0,linux-sysepoll,1,0,1,1,1,0,1,1,5664,28337,63955,705,22992,46471,27153,32475,35885,46141,1,49772,1,33581,0,0,0,0,1719,13596.47
sendfile,0,linux-sysepoll,0,0,0,0,1,1,1,2,51368,54981,55661,24214,22419,1921,27153,26126,35885,46141,1,49772,1,33581,1,0,0,1,2441,49192.8
sendfile,1,libev,1,0,0,1,1,1,2,2,63826,34805,35485,19091,25245,5936,29825,29081,19915,13060,7,51705,0,61153,1,1,0,1,28,44085.63
sendfile,0,linux-sysepoll,0,0,1,0,1,0,1,0,47824,56619,42840,22550,22419,1921,10531,49101,53805,7546,2,45378,1,14249,1,0,0,0,1983,44835.56
sendfile,1,linux-sysepoll,0,0,0,0,0,0,1,2,51368,17259,35793,22550,22419,1921,27270,49101,53805,46141,1,49772,0,33581,0,0,0,1,1719,11308.98
write,0,linux-sysepoll,1,0,1,0,1,0,1,1,5664,52509,35793,2648,22419,1921,29866,26126,53805,46141,9,49772,1,42531,1,0,1,1,1571,53240.82
write,1,linux-sysepoll,0,0,1,0,1,0,2,1,37197,59019,35793,4789,22992,53199,53051,22478,20785,20630,2,17684,1,33581,0,0,0,1,2578,44795.67
write,1,linux-sysepoll,1,0,1,0,1,0,1,1,5664,54981,35793,2648,22419,1921,4816,38774,53805,46141,8,49772,1,42531,1,1,1,1,1571,54909.6
write,0,poll,1,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,4816,26126,3001,46141,9,49772,1,42531,1,0,1,1,1571,9731.93
sendfile,0,linux-sysepoll,0,1,1,0,1,0,2,1,17876,59019,30170,17972,10078,56080,51548,64483,11516,60937,5,49772,1,38237,1,0,0,1,1719,54181.21
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,1,63573,54981,35793,24214,22419,1921,27153,32475,35885,46141,3,49772,1,33581,0,0,0,1,1983,59060.97
sendfile,0,linux-sysepoll,0,0,1,0,0,0,2,1,17876,15231,30170,31821,10078,56080,51548,31192,11516,60937,5,49772,1,38237,1,0,0,1,1983,11505.43
sendfile,0,poll,1,0,1,0,1,0,1,1,51368,54981,35793,21687,22419,19,27153,26126,53805,46141,1,49772,1,33581,1,0,1,1,2441,38852.47
write,0,poll,0,0,0,0,1,0,1,2,51368,54981,35793,24214,22419,1921,27153,26126,35885,46141,1,12326,0,44106,1,0,0,1,2441,38852.47
sendfile,0,linux-sysepoll,0,0,0,0,1,0,2,2,51368,54981,35793,24214,22419,1921,27153,26126,35885,46141,1,49772,1,33581,1,1,0,1,1719,59060.97
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,1,51368,54981,35793,36570,22419,1921,27153,32475,35885,3935,1,49772,1,33581,0,0,0,1,1719,59060.97
write,0,linux-sysepoll,0,0,1,0,1,0,2,1,37197,30773,35793,705,31733,8109,53051,48760,4314,20630,2,17684,0,33581,0,1,0,1,1719,12739.58
sendfile,0,libev,0,0,0,1,1,1,2,2,63826,51061,35485,19091,25245,41941,29825,29081,19915,46141,14,51705,1,61153,1,1,0,0,28,58804.73
sendfile,0,libev,0,0,0,1,1,1,2,2,63826,51061,35485,19091,30109,41941,29825,26126,35885,46141,1,49772,1,33581,0,0,1,0,2441,54579.78
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,2,51368,54981,35793,24214,22419,1921,27153,29081,19915,46141,7,51705,1,61153,1,1,0,0,28,54203.16
sendfile,0,libev,0,0,0,0,1,1,1,2,51368,54981,35793,22550,568,1921,27270,49101,53805,46141,1,46420,1,65237,0,1,0,0,2177,54203.16
sendfile,0,linux-sysepoll,0,0,1,0,1,0,2,1,17876,59019,30170,31821,12941,44659,32333,31192,11516,45544,5,49772,1,38237,0,0,0,1,1983,54500.61
write,0,linux-sysepoll,0,1,0,0,1,1,1,1,51368,54981,35793,24214,22419,39243,27153,32475,35972,46141,1,49772,1,33581,0,0,0,1,1719,29043.52
sendfile,0,linux-sysepoll,0,1,0,0,1,0,2,2,51368,54981,31360,24214,22419,1921,27153,26126,35885,46141,16,49772,1,33581,1,1,0,1,1719,59060.97
sendfile,1,libev,0,0,0,1,1,1,2,2,22858,34805,35485,19091,25245,41941,29825,29081,11655,46141,1,49772,1,33581,1,1,0,1,1719,39072.68
sendfile,0,linux-sysepoll,0,0,0,0,1,0,2,2,51368,54981,35793,24214,25341,1921,27153,26126,48109,46141,14,51705,1,61153,1,1,0,0,28,59060.97
sendfile,0,libev,0,0,0,1,1,1,2,2,63826,51061,35485,56515,15622,41941,29825,29081,19915,46141,14,49772,1,33581,0,0,0,0,2298,56459.43
sendfile,0,linux-sysepoll,0,0,0,0,0,0,1,1,51368,54981,35793,58943,29790,1921,27153,32475,35885,38327,7,51705,1,61153,0,1,0,0,28,9689.12
sendfile,0,linux-sysepoll,1,0,0,0,1,0,1,1,7610,54981,35793,24214,22419,1921,5558,26126,7739,27746,1,49772,0,33581,0,0,1,1,1719,36898.57
