encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,1,0,0,0,0,1,0,1,0,15.24
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,0,0,0,1,0,0,1,0,10.33
0,1,0,1,0,0,0,1,0,0,0,8.85
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,0,0,1,0,0,0,0,10.35
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,0,0,1,0,1,0,0,0,10.62
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,0,0,1,0,1,0,0,0,10.7
1,0,0,1,0,1,1,1,0,1,0,314.9829036883853
0,0,1,1,1,0,0,0,0,0,1,314.9870969239324
0,0,0,0,0,0,1,1,1,0,0,14.92
0,1,1,1,1,1,1,0,0,1,1,314.98140589668077
0,0,1,1,0,1,1,0,1,1,1,314.98407776338644
1,0,0,1,0,1,1,0,1,0,0,314.9812713958018
0,0,0,1,0,0,1,1,0,1,0,314.9832069042411
1,0,0,1,0,0,1,1,1,1,0,314.98160213458164
0,1,0,1,1,1,0,1,0,1,1,314.987163181026
1,1,0,0,0,0,1,1,1,1,0,185.03
0,1,0,0,0,1,0,0,0,1,0,28.03
0,1,0,0,0,0,0,0,0,1,0,314.98523291220016
0,0,0,0,1,1,1,0,0,0,0,314.98327296571296
0,1,0,0,0,0,1,0,0,0,0,226.32
1,1,1,0,0,0,1,0,0,1,0,314.9877763342677
0,0,0,0,0,0,0,1,0,0,0,314.98105690831943
1,1,0,0,0,1,0,0,0,1,0,18.34
0,0,1,1,0,0,1,1,1,0,0,314.98438504175726
0,1,0,0,1,1,0,0,0,1,0,314.9823550952692
1,1,0,0,0,0,1,0,1,0,0,29.0
0,0,0,0,0,0,1,0,1,1,0,229.99
0,1,0,0,0,0,1,0,1,0,0,185.92
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,1,0,0,0,1,0,0,0,25.17
1,0,0,0,0,0,1,0,0,0,0,263.52
1,0,0,0,0,0,1,1,0,0,1,314.98336158676204
0,0,0,0,0,0,1,0,0,1,0,162.87
0,0,1,0,0,1,0,0,0,1,0,314.9824640691429
0,1,0,0,0,0,0,1,1,0,0,314.98184643085966
1,0,0,0,0,1,0,0,1,0,0,14.69
0,0,1,1,0,1,0,1,0,0,0,314.98483086987767
0,1,0,1,0,1,0,0,0,0,0,314.98379661751744
1,0,0,0,0,1,0,0,0,1,0,13.54
0,0,0,0,1,0,0,0,1,1,0,14.69
1,1,0,0,0,1,0,0,1,0,1,314.9880652524276
0,1,0,0,1,0,0,1,1,0,0,230.38
0,0,0,0,0,1,0,0,0,0,1,314.98546087297245
0,0,0,1,1,0,0,0,0,0,0,314.98397609067837
0,1,0,0,0,0,0,1,0,0,0,314.9871770632283
0,0,0,0,0,0,0,0,1,0,0,314.986308053183
0,0,0,0,0,0,0,0,0,1,1,314.984046641172
1,0,0,0,0,1,0,0,0,0,0,13.52
0,0,1,0,0,1,0,0,0,0,0,314.98882840531485
1,1,0,1,0,1,0,1,0,0,0,314.9815667898729
0,0,0,0,1,1,0,0,0,1,0,314.9816933559621
0,0,1,0,0,0,1,0,1,0,0,314.9841728029315
0,0,1,0,1,0,0,0,0,1,0,314.9865409283165
1,0,0,0,0,0,0,0,1,0,0,314.9813606549918
0,1,0,1,0,0,0,1,1,0,0,186.47
0,0,0,0,1,1,0,0,1,0,0,314.9876623470089
0,1,0,1,1,0,0,1,0,0,0,314.9862993849694
1,0,0,0,0,0,0,0,0,0,0,314.9857523721692
1,0,0,1,1,0,0,1,1,0,0,314.9874096376628
0,0,0,0,0,1,1,0,0,1,0,314.9885693021393
1,1,0,1,0,0,0,1,0,0,0,28.69
1,1,0,0,0,0,0,0,1,0,0,314.9873898422403
1,0,0,0,0,1,0,0,0,0,1,314.98883371186025
0,1,0,0,0,1,1,1,0,0,0,314.98379306810705
1,1,0,0,0,0,1,0,0,1,0,28.02
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,1,0,1,0,0,0,1,0,314.9833803010036
0,1,0,0,0,1,1,0,1,0,0,314.98827513944184
0,1,0,1,0,0,1,1,0,1,1,314.98780859605773
1,0,0,0,1,0,1,0,0,1,1,314.98705602399093
0,0,1,0,0,0,1,1,0,1,0,314.9862713750387
0,1,0,0,1,0,0,0,0,1,0,25.21
1,0,0,0,0,0,0,0,0,1,0,314.9858164700652
1,1,0,0,1,1,1,0,1,0,0,314.9884949083926
0,1,1,0,0,1,0,0,0,0,0,314.9838059843831
1,1,0,1,0,1,0,0,0,0,0,314.983069899432
