auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,0,0,0,0,0,1,2.29
1,1,0,0,0,0,0,0,0,0,0,1,2.29
1,0,0,0,0,0,0,0,0,0,0,0,2.84
1,0,0,0,1,0,0,1,0,1,0,1,2.85
1,0,0,0,0,0,1,0,0,1,1,0,2.85
1,0,0,1,1,0,1,0,0,0,0,0,2.86
1,0,0,0,1,0,1,1,0,0,1,0,2.86
0,1,0,0,0,0,0,1,0,1,1,1,3.97
0,1,1,0,0,0,0,0,0,0,0,0,3.98
1,1,1,1,0,1,1,1,0,1,1,0,5.15
1,1,1,0,1,0,0,1,1,0,1,0,7.97
1,1,0,1,1,0,0,1,1,1,1,0,7.99
1,0,1,1,1,0,0,1,1,1,0,1,9.63
1,0,0,0,1,0,0,0,1,1,0,0,9.67
1,0,0,0,1,0,0,1,1,1,0,0,9.7
1,0,1,0,1,0,0,0,1,1,0,0,9.71
1,0,1,0,1,0,0,0,1,1,0,0,9.71
1,0,0,1,1,0,0,1,1,1,0,1,9.73
1,0,1,1,1,0,1,1,1,1,1,0,9.82
0,0,0,0,0,0,0,1,1,0,0,1,11.68
