OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.019014,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.3619,1
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1.019014,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.019014,0
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1.019014,0
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1.019014,0
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.019014,0
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1.019014,0
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1.019014,0
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.019014,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.139671,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.646043,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.996814,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.638626,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.369836,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.89099,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.178571,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.369836,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.509846,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.590493,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.590493,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.171429,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.159781,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.580986,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.096864,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.580986,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.020607,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.265605,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.020607,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.020607,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.8222,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.898457,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.898457,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.898457,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.898457,1
