OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.874067,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.0222,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4111,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.0222,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.41665,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.37775,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0.8889,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4111,0
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.76665,1
1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0.8889,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.1259,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.207367,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.3333,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0222,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.9222,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.0222,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.6,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.6,0
1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1.6,0
1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.9222,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.6444,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.6444,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.6444,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6444,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6444,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6444,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.6444,1
