auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,1,1.0111,0
0,0,0,1,0,0,0,0,0,0,0,0,1.0111,0
0,0,1,1,0,0,0,0,0,0,0,0,1.0111,0
0,0,0,1,0,0,1,0,0,0,0,0,1.0111,0
0,0,1,1,0,0,0,0,0,0,0,1,1.0111,0
0,0,0,1,1,0,0,0,0,0,0,0,1.0111,0
0,0,1,0,0,0,1,0,0,0,0,0,1.447225,0
0,0,0,0,0,0,1,0,0,0,0,0,1.447225,0
0,0,0,0,0,0,1,1,0,0,0,0,1.14725,0
0,0,1,0,0,0,1,0,0,0,0,1,1.14725,0
0,0,0,0,1,0,0,0,0,0,0,0,1.0194,0
0,0,1,0,0,0,0,0,0,0,0,0,1.0194,0
0,0,0,0,0,0,0,1,0,1,0,0,1.0194,0
0,0,0,0,1,0,1,0,0,0,0,0,1.28055,0
0,0,0,0,0,0,1,0,0,1,1,0,1.9167,1
0,0,0,0,0,0,1,1,0,1,1,0,1.1667,0
0,0,0,0,0,0,1,0,0,0,0,1,1.39445,0
0,0,0,0,0,0,0,1,0,0,0,0,1.1667,0
0,0,0,0,0,0,0,0,0,0,0,1,1.39445,0
0,0,0,0,0,0,1,0,0,1,0,0,1.2472,0
0,0,0,0,0,0,0,1,0,0,0,1,1.2472,0
1,0,0,0,0,0,0,0,0,0,0,0,1.3972,0
0,0,0,0,0,0,0,0,0,1,0,1,1.2472,0
1,0,0,0,0,1,0,0,0,0,1,0,1.45555,0
1,0,1,0,0,0,0,0,0,0,0,0,1.1722,0
1,0,0,0,0,0,0,0,0,0,1,0,1.60275,1
1,1,0,0,0,0,0,0,0,0,0,0,1.60275,1
1,0,0,0,0,0,0,1,0,0,0,0,1.1722,0
1,0,0,0,0,0,0,1,0,1,0,0,1.60275,1
1,0,0,0,0,0,1,0,0,0,0,0,1.1722,0
1,1,0,0,0,0,0,1,0,0,0,0,1.1722,0
1,0,1,1,0,0,0,0,0,0,0,0,1.1722,0
1,1,0,1,0,1,0,0,0,0,1,0,1.3639,0
0,1,1,0,1,1,0,0,0,0,0,0,1.3639,0
0,1,0,0,0,1,0,0,0,0,0,0,1.3639,0
1,1,1,1,0,1,0,0,0,0,0,0,1.3639,0
1,1,0,1,0,1,1,0,0,0,1,0,1.3639,0
0,0,0,0,0,1,0,1,0,0,0,0,1.8278,1
0,0,0,0,1,1,0,0,0,0,0,0,1.8278,1
1,0,0,1,0,1,0,0,0,0,1,0,1.3639,0
0,0,0,0,0,1,0,1,0,1,0,0,1.8278,1
1,1,1,0,0,0,0,0,0,0,0,0,1.5333,1
1,0,0,1,1,0,1,0,0,0,0,0,1.5333,1
1,0,1,0,0,0,0,0,0,0,1,0,1.5333,1
1,0,0,0,1,0,0,0,0,0,0,0,1.5333,1
1,0,0,1,1,0,0,0,0,0,0,0,1.5333,1
1,0,1,0,0,0,0,1,0,1,0,0,1.5333,1
1,0,1,0,0,0,1,1,0,0,1,1,1.5333,1
0,0,1,0,0,0,1,0,0,0,1,0,1.7917,1
0,0,1,0,0,0,1,1,0,0,1,0,1.7917,1
0,1,0,1,0,0,1,0,0,0,1,0,1.7917,1
0,0,0,0,0,0,0,1,1,0,1,0,1.7917,1
0,0,0,1,0,1,0,0,0,0,0,0,1.7917,1
0,0,0,0,0,1,0,0,0,0,0,1,1.7917,1
