OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.045517,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.015895,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.685714,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.685714,0
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.685714,0
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0.685714,0
0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0.685714,0
1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.685714,0
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0.685714,0
1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0.685714,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.180946,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.741264,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.45555,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.459267,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.895271,0
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0.895271,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0.949229,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.949229,0
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0.949229,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.949229,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.4111,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.807914,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.807914,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.924838,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.807914,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.961905,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.301543,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.763464,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.642857,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.642857,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.301543,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.819064,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5556,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.5556,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5556,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.5556,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.653957,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.653957,1
