NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,0.36
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,0.36
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,0.38
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,0.39
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,0.39
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,0.42
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,0.42
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,0.45
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,0.45
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,0.49
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,0.49
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,0.52
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,0.52
0,1,0,0,0,0,0,0,0,0,1,0,0,48,8,1,0.57
1,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,0.62
1,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,0.62
1,1,1,0,1,0,0,0,0,0,0,0,0,44,8,1,0.63
1,0,0,1,1,0,0,0,0,1,0,1,0,48,8,1,0.8
1,0,0,1,1,0,0,0,0,1,0,1,0,48,8,1,0.8
1,0,0,0,0,1,0,0,1,1,0,1,1,48,320,0,0.83
