encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.486108,1
0,0,0,0,0,1,0,0,1,0,0,2.311095,1
0,0,0,0,0,1,0,0,0,0,0,2.303683,1
0,0,0,1,0,0,0,1,1,0,0,1.296267,1
1,0,0,0,1,0,0,0,1,0,0,2.314267,1
0,1,0,0,1,0,0,0,0,0,1,0.933333,0
0,0,0,0,0,1,0,0,1,1,0,0.933333,0
0,1,0,0,1,0,0,1,1,0,1,1.296267,1
0,0,0,0,1,0,0,0,0,0,0,1.944433,1
0,1,0,0,1,0,0,0,0,0,0,1.288867,1
0,1,0,0,0,0,1,0,0,1,0,1.8259,1
0,0,0,1,0,0,0,1,1,1,0,1.822217,1
0,1,0,0,1,0,0,1,1,1,1,1.822217,1
0,1,0,1,0,0,0,1,1,1,0,1.355567,1
0,0,0,0,1,0,0,0,1,0,0,1.355567,1
1,1,0,0,0,1,0,0,0,0,0,1.988883,1
0,1,0,0,0,1,0,0,0,0,0,2.144433,1
1,1,0,0,1,0,0,0,0,1,0,1.6667,1
0,0,0,0,1,0,0,0,1,0,1,1.6667,1
0,0,0,0,0,1,0,1,0,0,0,1.6667,1
0,1,0,0,1,0,0,0,1,0,1,1.977783,1
0,0,0,0,1,0,0,0,0,1,0,1.788867,1
