encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,2.101838,1
1,0,0,1,0,0,0,0,1,1,0,2.579651,1
0,0,0,0,1,0,0,0,1,0,1,2.510439,1
0,1,0,0,1,0,0,1,1,0,1,2.58368,1
0,0,1,0,0,0,0,1,1,1,0,1.746124,1
1,0,0,0,1,0,0,1,1,0,1,1.048518,0
0,0,1,0,0,0,0,0,0,0,0,1.048518,0
0,1,0,1,0,0,0,0,1,1,0,1.048518,0
0,1,1,0,0,0,0,1,0,1,0,1.048518,0
0,1,0,0,1,0,0,0,1,1,1,1.048518,1
1,0,0,0,1,0,0,0,1,0,1,2.321212,1
1,0,0,0,1,0,0,0,1,0,0,2.211786,1
1,1,0,1,0,0,0,0,0,0,0,2.226603,1
0,1,0,0,1,0,0,0,1,0,1,2.69226,1
0,0,0,0,0,1,0,0,1,1,0,2.154194,1
0,0,0,0,1,0,0,0,0,1,0,2.605048,1
0,1,0,0,1,0,0,1,1,1,0,2.317512,1
0,0,0,0,0,1,0,1,0,0,0,1.673732,1
0,0,0,0,0,1,0,1,1,1,0,1.436364,1
0,1,0,0,1,0,0,1,1,1,1,1.786891,1
0,0,0,0,1,0,0,0,0,0,1,2.002059,1
0,0,0,0,1,0,0,0,0,0,0,1.9556,1
1,1,0,0,1,0,0,0,0,0,0,2.115168,1
0,0,0,0,0,0,1,0,1,0,0,1.9556,1
