OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,46149.7999930775
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,42962.8997529633
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,45657.4166042682
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,29136.999983489
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,29435.1499072793
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,29728.5798179288
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,29857.9499467533
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,28176.2332971738
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,28516.3166039308
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,24862.8332591592
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,47392.3466114472
0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,45154.333251303
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,32974.2166584231
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,32417.1832328401
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,30156.8166103739
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,28923.9832624696
1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,28838.0999711619
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47816.8487129298
1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,23312.974491549943
0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,23312.96800622738
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,23312.96877241393
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,23312.97332102277
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,23312.96881362642
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,23312.97142014093
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,23312.974065348157
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,23312.969765773865
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,23312.975232299235
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,23312.970545424792
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,23312.969017649608
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,23312.973379268067
