encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,0,0,1,0,1,0,14.91
0,1,0,0,0,1,0,1,0,1,0,15.62
0,0,1,0,0,0,0,0,1,1,0,14.94
0,0,0,0,0,1,0,1,1,1,0,9.33
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,0,1,0,0,0,0,0,1,14.91
0,0,0,0,0,1,0,1,0,0,0,10.7
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,0,0,1,0,0,1,1,1,1,10.28
1,0,0,0,0,0,1,0,0,1,0,10.33
1,0,0,0,0,0,1,0,1,1,0,14.45
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,0,1,0,1,0,0,0,10.7
1,1,0,0,0,1,0,0,0,0,0,10.17
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,0,1,0,1,1,1,0,9.33
1,0,0,0,0,0,1,0,0,1,0,10.33
0,1,0,1,0,0,0,0,0,1,0,162.99
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,0,0,0,1,0,0,0,1,1,314.98188491933274
0,1,0,0,0,1,0,1,0,0,0,18.42
0,0,0,0,0,0,0,0,1,0,0,314.981251319304
0,1,0,0,0,1,0,0,0,1,0,28.03
0,1,0,0,1,0,0,1,1,0,0,230.38
1,1,0,0,0,1,0,0,0,0,1,314.98455207566525
0,0,0,0,1,1,0,0,0,0,0,314.9822005845222
1,1,0,0,0,1,0,0,1,0,0,15.19
0,1,0,0,0,1,1,1,0,0,0,314.9846234163375
1,0,1,0,0,0,0,1,1,1,0,18.81
0,0,0,0,0,0,1,0,1,1,0,229.99
1,0,1,1,0,1,0,0,0,1,0,314.98584962860485
0,0,0,0,0,0,0,0,0,1,0,314.98863838972625
0,1,0,0,0,1,0,1,1,1,0,14.75
1,0,0,0,0,0,0,0,0,0,1,314.98459256638245
0,1,1,0,0,1,0,1,1,1,0,314.98816228512567
0,1,0,0,1,0,0,0,0,1,1,181.76
1,0,1,0,0,0,0,1,1,1,1,314.98352033335
1,1,0,0,1,1,0,1,1,0,1,314.984190664894
0,0,0,0,1,0,1,0,0,0,0,314.98894321659515
0,1,1,0,1,0,0,1,0,0,0,314.98855380919673
0,1,1,0,0,1,0,0,0,0,0,314.98571779307076
1,0,0,0,1,0,0,0,0,1,0,14.44
1,0,0,0,1,0,1,0,1,0,0,314.9823639339422
0,0,0,0,0,1,1,0,1,1,1,314.9873494168958
1,0,1,0,0,0,0,0,1,0,0,10.35
0,1,0,0,0,0,1,0,1,0,0,185.92
0,0,0,0,0,1,0,0,1,1,1,314.9877251880535
0,1,0,0,1,0,0,1,0,1,0,14.7
1,1,0,0,0,0,1,0,1,0,0,29.0
1,0,0,0,0,1,0,0,0,0,0,13.52
1,1,0,0,0,0,0,1,1,1,0,314.9816315230163
0,1,1,0,1,1,1,0,0,0,0,314.9832585629438
1,0,0,0,0,1,1,1,0,1,0,314.98577474288794
0,0,0,0,0,0,1,1,1,1,0,179.0
1,0,0,0,0,0,0,0,0,1,0,314.98193425432896
0,0,0,0,0,1,0,1,1,0,0,14.93
0,1,0,0,0,0,0,0,0,0,0,314.98135472678916
0,0,0,0,0,1,1,1,0,0,0,314.98416487599616
1,0,0,0,0,0,1,1,0,1,0,29.01
0,1,1,0,1,0,0,0,1,1,0,314.98361459483107
0,0,0,0,0,0,0,1,1,1,1,314.98677321181634
1,1,0,0,0,1,0,1,1,1,0,18.76
0,0,1,0,0,1,0,0,0,0,0,314.9812451096624
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,0,1,1,0,1,0,14.68
0,1,0,1,0,0,1,0,1,1,0,314.9859974224582
0,0,0,0,0,1,1,1,1,1,0,314.98362190792574
1,0,0,0,0,0,1,1,1,1,1,314.9827047288179
0,1,0,0,1,0,0,0,0,1,0,25.21
1,0,0,0,0,0,0,1,1,1,0,314.98296830875427
0,1,1,0,1,0,0,0,1,0,0,314.98661136801104
1,0,0,0,0,0,1,0,1,0,1,314.98782562713615
0,0,0,0,1,1,0,1,1,1,0,314.9881045468301
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,0,1,0,1,1,1,1,314.9886526381946
0,1,1,0,0,1,0,0,1,1,0,314.98676970341455
1,0,1,0,1,0,0,0,0,0,0,314.98536389275523
