auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,0,0,1,0,0,3.19
0,0,0,0,0,0,0,0,0,1,1,0,3.19
0,0,0,0,0,0,0,0,0,0,1,0,3.19
0,1,0,0,1,0,0,0,0,1,1,0,3.19
0,0,0,1,0,0,0,0,0,1,1,0,3.19
0,0,0,0,0,0,1,0,0,0,1,0,3.19
1,0,0,0,0,0,0,0,1,0,1,0,3.2
0,0,0,1,0,0,1,0,0,0,0,0,3.19
1,0,0,0,0,0,0,0,0,1,1,0,3.18
1,0,1,1,1,0,1,1,1,1,1,0,3.2
0,1,0,0,0,0,1,0,0,1,1,0,3.19
0,1,0,1,0,0,1,0,0,0,1,0,3.19
1,0,1,1,0,0,0,0,0,0,0,0,3.19
1,1,0,0,0,0,0,0,0,0,1,0,3.19
1,0,0,0,0,0,0,1,0,1,0,0,3.19
1,1,0,0,1,0,1,1,1,1,1,0,3.23
0,0,0,1,1,0,1,0,1,1,1,0,3.2
1,0,0,0,0,1,0,0,1,1,1,0,5.71
0,0,1,1,1,1,0,0,0,0,1,0,5.68
1,0,1,1,1,0,1,0,1,1,0,1,5.862513496924935
1,1,0,0,1,0,0,1,1,1,0,0,5.864028937010143
0,1,1,1,1,0,1,0,0,0,1,1,5.866160399896576
1,1,0,0,1,0,1,1,1,1,1,0,3.23
1,0,0,1,0,1,0,0,1,1,0,0,5.7
0,0,1,1,1,0,1,0,1,1,1,0,5.863871573046171
0,0,1,0,1,0,1,1,0,0,1,1,5.861631139787582
0,1,1,0,1,0,0,0,1,0,0,1,5.861335762261988
1,1,1,0,1,1,0,0,0,1,0,1,5.861303853294416
0,1,0,1,1,1,0,0,0,1,1,0,5.865274216918454
0,1,0,1,1,0,0,1,0,0,1,1,5.862024915257758
1,0,1,1,0,0,0,0,0,1,1,0,5.868064032514572
0,1,0,0,1,0,0,0,0,0,0,1,3.19
0,1,0,0,1,1,1,1,1,1,1,0,5.7
1,1,0,0,0,0,1,0,0,1,1,1,5.861438641638259
0,0,1,1,0,0,0,0,0,0,0,0,3.19
1,0,0,1,0,0,0,0,0,1,0,0,3.19
1,0,1,1,0,0,1,0,0,0,0,0,5.862719126476082
0,0,0,0,0,0,0,1,1,1,0,0,5.868012528917649
1,0,0,0,0,0,0,0,0,0,1,0,3.19
1,0,0,0,1,0,0,0,0,1,1,0,5.861813170653119
0,0,1,1,0,0,0,0,0,1,1,0,3.19
1,1,0,0,1,1,1,0,1,1,0,0,5.864988714542421
0,0,0,1,0,0,1,0,0,1,1,0,5.867490106655646
1,0,0,0,0,0,0,0,0,1,0,1,3.19
1,0,0,0,0,0,0,1,0,1,1,0,3.19
0,0,0,0,0,1,0,0,0,0,0,0,5.67
0,1,1,0,1,0,0,1,0,1,1,1,5.864257963990677
0,0,0,1,0,0,0,0,0,0,0,0,3.19
1,0,1,1,0,0,0,0,0,0,1,0,5.867517592230127
1,0,0,1,0,0,1,0,0,1,1,0,5.867326822592346
0,0,1,1,0,0,0,1,0,0,1,1,5.861756802969144
0,1,0,0,1,0,0,1,1,0,0,0,5.866523465881436
0,0,0,0,1,0,0,0,0,0,0,1,3.19
0,0,0,1,0,0,0,0,0,0,1,0,3.19
1,1,1,0,0,0,0,0,0,1,1,0,5.8653599576014805
1,0,0,0,0,0,0,0,0,1,0,0,3.19
0,0,0,1,0,0,1,0,0,1,0,0,5.864635885881571
1,0,1,0,0,0,0,0,0,0,0,1,5.865724388854844
0,0,1,1,0,0,0,1,0,1,1,0,5.864075650262125
0,1,0,0,0,0,0,1,0,1,1,0,3.19
0,0,0,0,0,0,1,1,1,0,1,0,3.21
1,0,1,1,1,1,0,0,0,1,1,0,5.8629432745513075
0,0,0,0,0,0,0,0,0,1,0,1,3.19
1,0,0,0,1,0,0,0,0,1,0,1,5.867983814788954
0,1,1,1,0,1,0,0,0,1,1,0,5.861826033155738
1,1,0,0,0,0,0,0,0,1,1,0,5.863891192804528
0,1,0,0,1,0,1,0,0,1,0,0,5.867204349917833
1,0,1,1,0,0,1,1,0,1,0,1,5.864972236676969
0,0,1,1,0,1,0,0,0,1,0,0,5.864719256742529
0,1,0,1,1,0,0,0,0,1,1,1,5.8627323381967384
0,0,0,0,0,0,0,0,0,1,0,0,3.19
1,1,0,0,0,0,0,0,1,0,1,0,5.864528718680587
1,1,1,0,0,0,0,0,0,1,0,0,5.866973817855966
1,0,0,0,0,1,0,1,1,1,0,0,5.86738879449341
1,0,1,0,0,0,0,1,0,0,1,0,5.865971789599889
0,0,0,0,1,0,0,0,0,1,1,1,5.86111320230817
0,1,0,1,0,0,0,0,0,0,1,1,5.863647447819756
0,1,0,0,1,0,0,0,0,0,0,0,3.19
1,1,1,1,0,0,1,1,0,1,1,0,5.86324844585252
1,1,0,1,0,0,0,0,0,1,0,0,3.19
0,0,1,1,0,0,0,0,1,1,1,0,5.867996958685782
1,0,0,0,0,0,1,1,0,1,1,0,3.19
0,0,0,0,0,0,0,0,1,1,1,0,3.22
1,0,0,1,1,0,0,0,0,0,0,0,3.19
0,1,0,0,1,0,0,0,0,1,0,0,5.868789706150997
1,1,0,0,1,0,0,0,0,0,0,1,5.861124594479653
0,0,0,0,0,0,0,0,0,0,0,1,3.19
1,0,0,1,1,0,0,0,0,1,1,0,5.8631276772234004
1,0,1,0,0,0,0,0,0,1,1,0,5.86412064315458
0,1,0,0,0,0,0,0,0,0,1,0,3.19
