encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.0944,1
0,1,0,0,1,0,0,1,1,1,0,2.366633,1
1,0,0,0,0,0,1,0,1,0,0,2.888867,1
1,1,0,0,0,1,0,1,0,0,0,1.3444,1
0,0,0,0,1,0,0,0,0,0,0,1.3444,1
0,1,0,0,1,0,0,0,0,0,0,2.37775,1
1,1,0,0,0,1,0,0,0,0,0,2.882514,1
0,1,0,1,0,0,0,1,0,1,0,1.3444,1
0,0,0,1,0,0,0,0,0,1,0,1.3444,1
0,0,0,1,0,0,0,0,0,0,0,1.3444,1
0,0,0,0,1,0,0,0,1,0,0,2.4111,1
0,0,0,0,0,1,0,0,1,0,0,2.12775,1
1,1,0,0,1,0,0,0,0,1,0,2.4111,1
0,1,0,0,0,1,0,0,0,0,0,1.6611,1
0,0,0,0,0,0,1,0,1,0,0,2.638867,1
0,0,0,0,1,0,0,0,0,1,0,2.37775,1
0,0,0,0,0,1,0,0,1,1,0,2.37775,1
