NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.876556,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.673029,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,1.5926,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,8,0,1.2222,0
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,1.2222,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,1.2222,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,1.2222,0
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,0,1.2222,1
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,1.2222,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,1.2222,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.4815,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.2815,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.68335,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,1.3778,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.518533,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.13335,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,1.7778,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.2889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.8889,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,1.8889,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.2889,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.0889,1
