encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.430575,1
0,0,0,0,1,0,0,0,0,1,0,2.182845,1
1,0,1,0,0,0,0,0,0,1,0,2.56389,1
0,0,0,0,1,0,0,0,0,1,1,0.7833,1
1,0,0,0,0,0,1,0,1,0,0,1.9389,1
0,0,0,1,0,0,0,0,0,1,0,0.7833,1
0,0,0,0,1,0,0,0,1,0,0,2.137033,1
0,0,0,0,0,1,0,0,1,1,0,2.022614,1
1,1,1,0,0,0,0,0,0,1,0,2.45,1
0,0,0,0,1,0,0,0,1,1,1,0.7833,1
0,0,0,0,0,1,0,0,0,0,0,2.21112,1
0,0,0,0,0,1,0,1,0,1,0,1.1,1
0,0,0,0,0,0,1,0,1,0,0,2.23335,1
0,0,0,0,1,0,0,0,0,0,0,1.5056,1
0,1,0,0,0,1,0,0,0,0,0,2.100933,1
1,1,0,0,1,0,0,0,0,0,0,1.86945,1
0,1,0,0,0,0,1,0,0,1,0,1.8472,1
0,0,0,0,0,1,0,0,0,1,0,1.7333,1
1,1,0,1,0,0,0,0,0,0,0,1.9722,1
