encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.53332,1
1,1,0,0,1,0,0,0,0,1,0,2.53332,1
1,1,0,0,0,1,0,0,0,0,0,2.27444,1
0,1,0,0,1,0,0,1,1,1,0,2.533325,1
0,0,0,0,0,1,0,0,0,0,0,2.283333,1
0,0,0,0,0,1,0,0,0,1,0,2.53332,1
0,1,0,0,1,0,0,1,1,1,1,2.53332,1
0,1,0,0,1,0,0,0,0,0,0,1.0778,1
0,0,0,0,0,1,0,1,0,0,0,1.0778,1
0,0,0,0,0,1,0,1,0,1,0,1.0778,1
1,1,0,0,1,0,0,0,0,0,0,2.0111,1
0,0,0,0,0,1,0,0,1,1,0,1.2611,1
0,1,0,0,0,0,1,0,0,1,0,2.0222,1
