OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.492063,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.776207,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.313116,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.902897,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.063514,0
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.063514,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.063514,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.063514,0
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.063514,0
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1.063514,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.198971,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.184171,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.601593,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.503186,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.282529,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7889,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.974614,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.7889,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.393629,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.052364,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.447586,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.102638,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.753957,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.753957,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.052364,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.110071,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.612743,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.4889,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.4889,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.942857,1
