iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,2.170367,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,2.3111,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.777775,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.399967,1
0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,10,1.399967,1
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,10,1.399967,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,1.399967,1
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,10,1.399967,1
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,10,1.399967,1
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,10,1.399967,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.411117,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.411117,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.8889,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.8889,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,2.411117,1
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.8889,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.933333,1
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.933333,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.933333,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,1.933333,1
