encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.0667,1
0,1,0,1,0,0,0,1,1,1,0,2.158757,1
0,0,0,1,0,0,0,1,1,0,0,2.3143,1
0,0,0,0,0,1,0,1,0,0,0,1.0667,1
0,0,0,1,0,0,0,1,1,1,0,1.392633,1
0,0,1,0,0,0,0,1,1,1,0,1.0667,1
0,0,0,0,1,0,0,0,0,0,0,1.0667,1
0,1,0,0,1,0,0,0,0,0,1,1.0667,1
1,0,0,0,0,0,1,0,0,1,0,1.75114,1
0,1,0,0,0,0,1,0,0,1,0,2.528411,1
1,0,0,0,0,0,1,0,1,0,0,2.0963,1
1,0,0,1,0,0,0,0,1,1,0,1.85555,1
0,0,0,0,0,1,0,0,1,0,0,1.9,1
1,0,0,1,0,0,0,1,0,1,0,1.9,1
1,0,1,0,0,0,0,0,0,1,0,1.5778,1
0,0,0,0,0,0,1,0,1,0,0,1.9,1
0,1,0,0,1,0,0,1,1,1,0,1.9,1
