OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,2.4716,1
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1.559267,1
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1.811125,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.088933,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.088933,0
1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1.088933,0
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1.088933,0
1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1.088933,0
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1.088933,0
0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,2.022233,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.3111,1
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,2.3111,1
0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,2.285167,1
1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1.86665,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1.3889,1
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1.633333,1
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.377767,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2.411092,1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,2.255533,1
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,2.066633,1
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,2.066633,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.8,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.044433,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2.044433,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.788867,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1.788867,1
