iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,0.4
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,0.42
0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,90,0.42
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.43
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,10,0.43
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,90,0.44
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,10,0.47
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.47
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,0.48
0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,10,0.49
0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,90,0.52
0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,10,0.601053930716895
1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,10,0.6012329654671182
0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,90,0.6013045655085747
0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,90,0.6013547358634848
0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,10,0.6030300462753103
1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,10,0.6031276549083364
1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,10,0.6047860008053957
1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,90,0.6052233636536599
0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,10,0.6055822101088564
