iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.75,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.892857,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.625,1
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.8125,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.75,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.8125,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.416667,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.75,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,0.75,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,10,0.8125,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,0.5,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.354167,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.5,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.21875,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.1875,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.125,1
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.958333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.125,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.125,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.708333,1
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,2.0,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.0,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.0,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.6875,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.75,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.0625,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.0,1
