auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,0,0,0,0,0,0,0,0,1.966667,1
0,0,0,1,0,0,0,0,0,1,1,0,1.45,0
0,0,1,0,0,0,0,1,0,0,0,0,1.95,1
0,0,0,0,0,0,0,1,0,1,0,0,1.95,1
0,0,0,1,0,0,0,0,0,0,0,0,1.22,0
0,0,0,1,0,0,0,1,0,1,1,0,1.45,0
0,0,1,0,0,0,0,0,0,1,0,0,1.925,1
0,0,0,1,0,0,0,1,0,1,0,0,1.15,0
0,0,0,0,1,0,0,0,0,1,0,0,0.9,0
1,1,1,0,0,0,0,1,0,1,0,0,1.988889,1
0,0,0,0,0,0,0,1,0,0,0,0,0.8,0
0,0,1,1,1,0,0,0,0,0,0,0,0.8,0
0,0,1,1,0,0,0,1,0,0,0,1,1.05,0
0,0,0,1,0,0,0,1,0,0,0,0,1.05,0
0,1,1,0,0,0,0,0,0,0,0,0,0.8,0
0,0,0,0,0,1,0,0,0,0,1,0,0.8,0
1,0,0,0,0,0,1,0,0,0,1,0,1.3,0
1,0,0,0,0,0,1,1,0,0,1,0,1.65,1
1,0,0,0,0,0,0,1,0,1,1,0,0.8,0
0,0,0,0,0,0,1,1,0,1,1,0,1.3,0
0,0,1,0,0,0,1,1,0,1,1,0,1.3,0
0,0,1,0,0,0,0,0,0,0,1,0,1.3,0
0,0,0,0,0,0,0,1,0,1,1,0,1.3,0
0,0,0,0,0,0,1,1,0,0,1,0,1.3,0
0,0,0,0,1,0,0,0,0,0,1,0,1.3,0
1,0,0,0,0,0,0,0,0,0,0,0,1.5,0
1,0,0,0,0,0,1,0,0,1,0,0,1.5,0
1,0,0,0,0,0,0,0,0,1,0,0,1.55,0
1,0,0,0,1,0,1,0,0,1,0,0,1.5,0
1,0,1,0,0,0,0,1,0,1,0,0,1.5,0
1,1,1,0,0,0,0,0,0,0,0,0,1.875,1
0,0,0,1,0,0,0,0,0,1,0,0,0.8,0
0,0,0,1,0,0,0,0,0,0,0,1,0.8,0
1,0,0,1,0,0,0,0,0,1,0,0,0.8,0
0,0,0,1,0,0,0,1,0,0,0,1,0.8,0
1,0,0,1,0,0,0,0,0,0,0,1,0.8,0
0,0,0,0,0,0,0,1,0,0,1,0,1.3,0
0,0,0,0,0,0,0,0,0,0,1,0,1.3,0
1,0,0,0,0,1,0,0,0,0,0,0,1.1,0
1,0,1,0,0,0,0,0,0,0,0,0,1.1,0
1,0,0,0,0,0,0,0,0,0,1,0,1.1,0
1,0,1,0,1,0,0,0,0,0,0,0,1.1,0
1,0,0,0,0,0,0,0,0,1,1,0,1.1,0
1,1,1,0,0,0,0,0,0,0,0,1,1.6,1
1,1,1,0,0,0,1,1,0,0,1,1,1.6,1
1,0,0,0,0,0,0,1,0,1,0,0,1.65,1
1,0,0,1,1,0,0,1,0,0,1,0,1.0,0
1,0,0,1,1,0,0,0,0,0,1,0,1.0,0
1,0,0,1,0,0,1,1,0,0,1,0,1.0,0
1,1,0,1,0,0,0,0,0,0,0,0,1.9,1
1,1,0,0,0,0,0,0,0,0,0,1,1.9,1
1,1,0,0,0,0,0,0,0,0,1,1,1.9,1
1,1,0,0,0,0,0,1,0,1,0,1,1.9,1
1,1,0,1,1,0,0,1,0,0,1,1,1.9,1
0,0,0,0,0,0,0,0,0,1,0,0,1.9,1
0,0,1,0,0,0,0,0,0,0,0,1,1.9,1
0,0,0,0,0,0,0,0,0,1,0,1,1.9,1
0,0,0,0,0,0,0,1,0,0,0,1,1.9,1
0,0,0,0,0,0,0,0,0,0,0,1,1.9,1
