auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,0,0,0,0,0,0,0,0,0,8.75
0,0,0,0,0,0,1,0,0,0,1,0,14.7
1,0,0,0,0,0,1,0,0,0,1,1,8.75
1,1,0,0,1,0,0,0,0,0,1,1,8.75
1,1,0,0,0,0,0,0,0,0,0,1,8.76
1,0,0,0,1,0,0,0,0,0,0,1,8.75
1,1,0,1,0,0,0,0,0,1,1,0,8.76
1,1,0,0,0,0,1,0,0,1,1,0,8.75
1,0,0,1,1,0,0,0,0,0,1,1,8.75
0,0,0,0,0,0,1,0,0,0,1,1,14.69
1,0,0,0,0,0,1,1,0,0,1,0,8.75
0,0,0,0,0,1,0,0,0,0,1,0,18.91
1,0,0,0,0,0,1,0,0,0,1,0,8.75
0,0,0,0,0,1,1,0,0,0,1,1,18.9
0,0,0,0,0,1,1,0,0,0,1,0,18.89
1,1,1,1,1,0,0,0,0,1,0,0,8.76
1,1,1,1,1,0,0,0,0,1,1,1,8.79
1,1,0,0,0,0,0,0,0,0,1,1,8.76
1,0,0,0,0,0,0,0,0,1,0,0,8.75
1,0,1,0,0,0,0,0,0,0,0,0,8.75
0,0,0,0,0,0,1,0,0,0,0,0,14.73
1,0,0,0,0,0,1,0,0,0,1,1,8.75
0,0,0,1,0,0,0,0,0,1,0,0,14.7
1,0,0,0,0,0,1,0,0,1,0,0,8.75
0,0,0,0,0,0,1,0,0,0,1,0,14.7
0,0,1,0,0,0,1,0,0,0,1,0,14.69
0,0,0,1,0,0,0,0,0,0,1,0,14.73
0,0,1,0,0,0,0,0,0,0,0,1,14.7
0,0,0,0,1,0,0,0,0,0,0,1,14.7
1,0,0,1,1,0,0,0,0,0,1,1,8.75
1,1,1,0,0,0,1,1,0,0,1,0,19.307519216212302
0,0,0,1,1,0,0,0,0,1,0,1,19.307839399536014
1,0,0,1,0,0,1,0,0,0,1,0,8.76
1,0,1,0,0,0,1,0,0,0,1,1,19.305870179205037
1,1,0,1,0,0,0,0,0,0,0,1,8.76
1,1,0,0,0,0,0,0,0,1,1,1,19.30283714230176
0,0,0,0,1,0,0,0,0,0,1,0,14.7
1,0,0,0,0,0,1,1,0,1,0,0,19.30601593325255
1,0,0,0,0,0,1,0,0,1,0,1,19.3069182369239
1,1,1,1,0,0,0,0,0,0,0,0,19.308154417754416
1,0,0,0,0,1,0,1,0,0,0,1,19.302188982895547
1,1,1,0,0,1,1,0,0,0,1,0,19.307246197385577
1,1,0,1,1,0,0,0,0,1,0,0,8.76
1,0,0,0,0,0,0,0,0,1,1,1,8.75
1,0,0,1,1,0,0,1,0,0,0,1,19.301337060606176
1,0,0,0,1,0,1,0,0,0,1,0,19.30278004495353
1,0,0,1,1,0,0,0,1,0,1,0,8.91
1,0,1,0,0,0,0,0,0,0,1,0,8.75
1,0,0,0,0,0,1,1,1,0,0,1,19.304922289680217
1,0,1,0,0,0,0,0,1,0,0,0,19.30545343342602
1,1,0,0,0,1,0,0,0,1,1,1,19.301198995413948
0,0,0,0,1,0,1,0,0,1,0,0,19.30121867285745
0,0,0,0,0,1,0,1,0,0,1,0,18.9
1,0,0,0,0,0,0,0,0,0,0,0,8.75
1,1,1,0,0,0,0,0,0,0,1,1,19.30448999401713
1,0,1,0,0,0,1,0,0,0,0,0,19.308921012851247
1,0,0,0,1,0,0,0,1,0,0,0,19.30125757625539
1,1,0,1,1,0,1,0,0,0,1,1,19.30391904461641
1,0,0,0,0,0,1,1,0,0,0,1,19.30446955840801
1,0,0,0,0,1,0,0,0,1,0,0,19.303490766894754
1,1,1,1,0,0,1,1,0,0,1,0,19.307238636494777
1,1,0,0,0,0,0,0,0,0,0,0,8.76
1,0,1,0,0,0,0,0,0,1,0,0,19.308466273890563
1,0,0,0,0,0,1,0,0,0,0,0,8.75
1,0,0,0,0,0,0,0,0,0,1,0,8.75
1,1,1,1,1,0,0,0,0,0,1,1,8.75
0,0,1,1,0,0,0,0,0,1,0,0,14.7
1,0,1,0,0,0,0,0,0,0,0,1,19.301725165978567
1,1,0,1,1,0,0,0,1,0,1,1,19.30452695486586
0,1,0,0,0,1,0,0,0,1,1,1,19.305102247739313
1,0,0,0,0,1,1,0,0,0,1,1,17.25
0,0,1,1,1,1,0,0,0,0,1,1,19.30854392802339
1,1,1,0,0,0,1,0,0,0,1,1,19.30403620933035
1,0,0,1,0,1,0,1,0,0,1,1,19.303944981947026
1,0,0,0,1,0,1,0,0,0,1,1,19.30319300674819
1,1,0,0,1,0,0,0,0,0,1,0,8.75
1,1,0,0,0,0,0,0,0,0,1,0,8.75
1,0,0,1,0,1,0,0,0,0,1,1,19.30603336186667
1,0,0,1,0,0,0,0,0,1,1,0,19.30104367417803
1,0,0,1,0,1,0,0,0,0,1,0,17.23
1,0,0,1,1,0,1,0,0,1,0,1,19.30267149346245
1,0,0,0,0,0,0,1,0,0,1,0,8.75
1,1,0,0,0,0,1,0,0,0,1,1,19.30787080709961
1,0,0,0,1,0,1,0,0,0,0,1,19.301824179838142
0,1,0,0,1,0,0,1,1,0,0,1,19.30529353607043
1,0,1,0,1,0,0,0,0,0,1,0,8.75
1,0,0,1,0,0,0,0,0,0,1,1,8.75
1,0,0,1,1,0,0,0,1,0,1,1,8.88
1,0,1,0,0,0,0,0,0,1,1,0,19.30310775352972
1,0,0,0,0,1,0,0,1,0,1,1,19.308337817515536
