OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2.030164,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.776062,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.015057,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.744425,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.076834,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2.113011,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.085714,0
0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1.085714,0
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1.085714,0
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1.085714,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.211896,1
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1.050771,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.436486,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.310304,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.00209,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.122748,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.085714,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.243371,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.87775,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.679343,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.931757,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7556,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.007964,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.831757,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.831757,1
