NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,0.35
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,0.44
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,0.44
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,0.45
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,0.51
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,0.55
0,1,1,0,0,0,0,1,0,0,0,0,0,22,160,0,0.55
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,0.56
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,0.68
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,0.69
0,0,0,0,0,0,0,0,0,0,1,1,1,48,320,0,0.8
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,0.83
1,0,1,0,0,0,0,1,0,1,0,0,1,44,8,0,0.89
0,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,1.08
1,0,1,0,0,0,0,1,0,1,0,0,1,48,8,0,1.16
0,0,0,0,1,0,0,1,0,1,0,1,1,48,8,0,1.2211059840651581
0,1,1,1,0,1,0,0,1,1,0,0,1,8,8,1,1.2212164184182095
0,0,0,0,1,0,0,0,1,1,0,0,1,8,8,0,1.221250664893026
0,0,1,0,0,0,0,0,0,0,0,1,0,22,320,0,1.221343674971636
1,0,1,0,0,0,0,0,1,1,1,1,1,48,8,0,1.2213643359189141
