encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,1.2778,1
0,0,0,0,1,0,0,1,0,0,1,1.763,1
1,1,0,0,1,0,0,0,0,1,0,2.494425,1
0,1,0,0,1,0,0,0,1,0,1,2.74815,1
0,1,0,0,1,0,0,1,1,1,0,2.74815,1
1,0,0,0,0,0,1,0,0,1,0,1.2778,1
1,0,0,0,1,0,0,0,1,0,1,2.746029,1
0,0,0,0,1,0,0,0,0,0,0,1.2778,1
1,1,0,0,1,0,0,0,1,0,1,1.2778,1
0,1,1,0,0,0,0,1,0,1,0,1.2778,1
0,0,0,0,1,0,0,0,0,0,1,1.5056,1
0,0,0,0,1,0,0,0,1,0,0,1.99445,1
1,1,0,0,1,0,0,0,0,0,1,2.2333,1
0,0,0,0,0,1,0,1,0,1,0,1.7333,1
0,1,0,0,1,0,0,0,0,0,1,1.7333,1
1,0,0,0,1,0,0,0,1,0,0,1.9833,1
0,0,0,0,1,0,0,0,0,1,0,1.9833,1
