encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,1,2.26
0,0,0,0,1,0,0,0,0,1,0,2.22
1,1,0,0,1,0,0,0,0,0,0,2.23
1,0,0,1,0,0,0,1,0,1,0,2.24
1,0,0,0,1,0,0,0,1,0,0,2.22
0,1,0,0,0,1,0,0,0,0,0,2.2
0,0,0,0,1,0,0,0,1,0,0,2.36
0,0,0,0,1,0,0,0,0,1,1,2.31
0,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,0,1,0,2.08
0,0,0,0,1,0,0,1,0,0,1,2.24
0,0,0,0,1,0,0,0,0,0,0,2.26
1,1,1,0,0,0,0,0,0,1,0,2.23
1,0,0,0,0,0,1,0,1,1,0,5.19
0,0,0,0,1,0,0,1,0,0,0,3.95
0,1,1,0,0,0,0,1,0,0,0,2.24
0,1,0,0,1,0,0,0,1,0,0,4.0
0,0,1,1,0,1,0,0,0,1,0,45.87604259680316
1,0,1,1,1,1,1,1,1,1,1,45.877218441922835
1,0,0,0,1,0,0,0,1,0,0,2.22
1,0,0,1,0,0,0,1,0,1,0,2.24
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,0,0,0,2.23
1,0,0,0,1,0,0,0,1,0,1,2.26
1,1,1,0,0,0,0,0,0,1,0,2.23
0,0,0,0,1,0,0,0,1,0,0,2.36
0,0,0,0,1,0,0,0,0,1,1,2.31
0,0,0,0,1,0,0,0,0,0,0,2.26
0,0,0,0,1,0,1,0,0,1,0,45.878333585825885
1,1,0,0,1,0,1,0,0,0,0,45.87456363825799
1,1,1,0,0,0,0,0,1,1,0,5.72
0,1,0,0,1,0,0,0,0,1,0,4.11
0,0,0,0,0,1,0,0,1,0,0,2.24
1,0,0,0,1,0,0,0,0,0,0,5.34
0,0,0,0,1,1,0,0,0,1,0,45.872240829025614
0,0,0,0,0,0,0,1,0,0,1,45.876222599046734
0,0,1,0,0,0,0,0,0,0,1,45.87567255024717
1,1,1,1,0,0,0,1,0,0,0,45.87759159201975
1,0,1,0,1,0,0,0,0,0,0,45.87566641545264
0,0,0,1,0,0,0,1,0,1,1,45.872066400448894
1,0,0,0,1,0,0,0,1,1,0,36.11
1,0,0,0,1,0,0,0,0,1,0,5.33
0,1,0,0,1,0,0,1,0,1,1,7.09
1,0,0,1,0,0,0,0,0,0,0,6.96
0,1,0,0,1,0,0,1,0,1,0,5.38
0,1,0,0,0,0,0,0,0,1,0,45.873912108277956
1,1,0,0,1,1,0,0,0,1,0,45.87885260167637
0,1,0,0,0,1,0,0,0,1,1,45.877004698706415
1,0,0,0,1,0,0,1,0,0,0,5.32
0,1,0,0,0,1,1,0,0,0,1,45.87351658012307
1,1,1,0,0,0,0,0,0,0,0,7.12
0,0,1,0,0,1,0,0,0,1,0,45.877611031286506
0,1,0,0,0,0,0,0,0,0,0,45.878729656042616
1,1,0,0,1,1,0,0,0,0,0,45.87148096653023
1,0,0,1,1,0,0,0,1,0,0,45.87418409755674
1,1,0,0,0,0,0,0,0,0,0,45.87586371502923
1,0,0,0,1,0,1,0,1,0,0,45.87136123799219
1,1,1,0,1,0,0,0,0,1,0,45.87197840015076
1,0,0,0,1,0,0,1,1,0,1,2.81
0,0,0,0,0,1,0,1,0,0,1,45.8772675075095
0,0,0,0,0,0,0,0,0,1,0,45.87573105580724
0,1,0,0,0,0,1,0,0,1,0,2.25
0,1,0,0,1,0,1,1,0,0,1,45.87666552600528
1,0,0,0,1,0,0,1,0,0,1,5.1
0,0,0,1,1,0,0,1,1,0,0,45.87553999663559
1,1,0,0,1,0,1,0,0,1,0,45.877172122149226
1,1,0,1,0,0,0,1,0,1,0,5.71
0,0,0,0,0,1,0,0,0,1,0,2.25
1,0,0,0,1,1,0,0,0,1,0,45.874482616831884
1,0,0,0,1,1,0,1,0,1,0,45.87521169220075
0,0,0,0,0,0,0,0,1,0,0,45.87334444914766
1,1,1,0,0,0,0,0,1,0,0,2.82
1,1,1,0,1,0,0,1,0,1,1,45.87195147851889
0,0,0,1,0,1,0,0,0,0,0,45.87324020461963
0,0,1,0,1,0,0,0,0,1,1,45.8731218278723
0,0,0,1,1,0,0,0,0,0,0,45.87574409475846
1,1,0,0,1,0,0,1,0,0,0,5.29
0,0,0,0,0,1,1,0,0,0,0,45.87870437352967
0,0,0,1,1,1,0,0,0,1,1,45.87124978991311
1,1,1,0,1,0,0,1,0,0,0,45.87282719733669
0,1,0,1,0,0,0,0,0,0,0,4.05
0,0,1,0,0,1,1,0,0,0,0,45.87222888390399
0,0,1,0,1,0,0,1,1,0,0,45.87756561604973
1,1,0,0,1,0,0,1,0,1,0,5.18
1,0,0,0,1,0,0,0,1,1,1,5.34
0,0,1,0,1,0,0,0,1,0,0,45.8776801159399
0,1,0,0,0,0,0,0,1,0,0,45.87345341172065
1,1,0,0,0,1,0,0,0,0,0,2.23
